"112年04月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","4,150,286","141,874,252","33.90","34.50","33.65","34.30","+1.15","2,611",
"112/04/07","3,295,658","110,237,519","34.15","34.20","33.05","33.15","-1.15","2,106",
"112/04/10","2,688,908","91,062,053","33.40","34.50","33.15","33.65","+0.50","1,727",
"112/04/11","3,317,050","108,965,418","33.25","33.40","32.60","32.70","-0.95","2,102",
"112/04/12","5,304,988","179,268,890","32.75","34.50","32.75","33.70","+1.00","2,984",
"112/04/13","11,555,579","404,377,870","33.90","35.75","33.90","34.50","+0.80","6,513",
"112/04/14","8,602,773","301,473,674","34.80","36.05","34.40","35.05","+0.55","5,002",
"112/04/17","10,012,597","360,811,300","35.35","37.20","34.75","35.70","+0.65","5,705",
"112/04/18","5,196,481","181,611,989","35.70","35.75","34.35","34.45","-1.25","3,167",
"112/04/19","3,153,155","110,467,665","34.80","35.55","34.50","34.65","+0.20","2,041",
"112/04/20","3,274,853","111,107,310","34.60","34.75","33.60","33.75","-0.90","1,961",
"112/04/21","3,267,905","106,782,929","33.65","33.95","32.05","32.10","-1.65","2,055",
"112/04/24","1,464,245","47,413,910","32.15","32.70","32.00","32.25","+0.15","946",
"112/04/25","2,218,996","70,589,919","32.50","32.90","31.25","31.35","-0.90","1,334",
"112/04/26","1,036,250","32,477,833","31.20","31.80","30.75","31.55","+0.20","740",
"112/04/27","6,477,714","217,470,466","32.80","34.70","32.10","34.70","+3.15","3,929",
"112/04/28","23,785,647","860,698,682","35.80","37.90","34.75","35.30","+0.60","12,995",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

