"108年06月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","5,834,844","335,429,657","57.50","57.80","57.10","57.70","-0.40","2,920",
"108/06/04","5,149,351","298,305,358","57.60","58.20","57.50","58.00","+0.30","2,079",
"108/06/05","2,988,042","172,694,098","58.20","58.30","57.40","57.40","-0.60","1,484",
"108/06/06","4,287,700","247,768,411","57.40","58.00","57.30","57.90","+0.50","1,580",
"108/06/10","6,174,679","358,121,782","58.00","58.20","57.60","58.20","+0.30","1,849",
"108/06/11","2,912,360","168,639,604","58.10","58.10","57.60","58.10","-0.10","1,236",
"108/06/12","7,984,574","450,719,778","58.00","58.00","55.80","56.10","-2.00","3,451",
"108/06/13","5,085,537","285,080,227","56.00","56.50","55.40","56.50","+0.40","2,216",
"108/06/14","4,399,035","247,057,270","56.40","56.90","55.80","56.20","-0.30","2,255",
"108/06/17","9,410,079","515,036,685","56.00","56.00","54.40","54.50","-1.70","4,061",
"108/06/18","6,482,770","359,879,323","54.60","56.00","54.60","56.00","+1.50","3,175",
"108/06/19","7,793,917","444,818,750","56.10","57.40","56.10","57.40","+1.40","3,629",
"108/06/20","4,858,506","277,649,826","57.90","58.00","56.60","56.80","-0.60","2,586",
"108/06/21","4,869,417","278,496,897","57.30","57.40","56.60","57.40","+0.60","1,614",
"108/06/24","2,480,361","142,034,543","57.30","57.50","56.80","57.50","+0.10","1,383",
"108/06/25","3,129,963","178,577,777","57.10","57.40","56.80","57.10","-0.40","1,760",
"108/06/26","1,726,714","98,225,198","57.00","57.00","56.70","57.00","-0.10","1,144",
"108/06/27","7,124,930","409,880,758","57.00","57.80","57.00","57.70","+0.70","2,081",
"108/06/28","7,173,640","406,263,489","57.70","57.70","56.20","56.20","-1.50","2,737",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

