"108年05月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","8,804,244","442,082,329","49.80","50.50","49.60","50.40","+0.60","3,306",
"108/05/03","6,556,257","330,866,268","50.40","51.00","49.95","50.90","+0.50","3,445",
"108/05/06","4,501,650","225,561,200","50.10","50.50","49.80","50.00","-0.90","1,937",
"108/05/07","4,323,407","215,937,328","50.20","50.30","49.75","49.80","-0.20","1,796",
"108/05/08","2,914,215","145,130,601","49.00","50.30","48.80","50.30","+0.50","1,836",
"108/05/09","6,539,394","326,333,150","49.50","50.30","49.50","50.30"," 0.00","3,042",
"108/05/10","6,525,317","329,290,874","49.90","50.80","49.90","50.70","+0.40","2,811",
"108/05/13","2,949,134","148,985,486","50.70","51.00","50.30","50.50","-0.20","1,673",
"108/05/14","6,601,986","334,950,066","50.30","51.00","50.10","50.90","+0.40","3,089",
"108/05/15","4,508,077","229,371,408","50.80","51.00","50.40","50.90"," 0.00","2,181",
"108/05/16","4,726,870","240,632,870","50.90","51.00","50.60","51.00","+0.10","2,163",
"108/05/17","5,740,639","292,572,589","51.00","51.20","50.70","51.10","+0.10","2,441",
"108/05/20","13,937,035","733,195,821","51.40","53.60","51.30","52.60","+1.50","5,405",
"108/05/21","6,416,542","342,302,780","53.00","53.80","52.60","53.80","+1.20","2,890",
"108/05/22","6,056,595","323,506,993","53.60","54.00","52.30","53.90","+0.10","3,333",
"108/05/23","7,800,498","424,704,667","53.90","54.90","53.60","54.90","+1.00","4,191",
"108/05/24","16,758,537","949,590,995","55.00","57.80","55.00","57.80","+2.90","6,618",
"108/05/27","15,009,645","850,447,009","58.00","58.20","55.50","56.80","-1.00","7,152",
"108/05/28","30,732,004","1,736,292,506","56.30","57.40","54.40","57.40","+0.60","6,524",
"108/05/29","9,351,574","523,324,244","56.00","57.00","55.20","56.20","-1.20","4,740",
"108/05/30","9,191,691","524,814,324","56.20","57.50","56.10","57.50","+1.30","3,768",
"108/05/31","9,802,797","566,293,026","57.10","58.30","57.00","58.10","+0.60","3,744",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

