"111年07月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","6,632,296","184,987,859","28.90","29.00","27.10","27.10","-1.90","3,307",
"111/07/04","3,289,394","85,871,648","26.00","26.40","25.65","26.10","X0.00","1,651",
"111/07/05","2,671,205","71,555,150","26.75","27.10","26.40","26.85","+0.75","1,362",
"111/07/06","4,017,519","106,991,802","26.85","26.90","26.30","26.30","-0.55","1,926",
"111/07/07","3,988,575","108,844,691","26.60","27.90","26.15","27.85","+1.55","2,348",
"111/07/08","12,725,594","372,087,810","28.65","29.80","28.60","29.30","+1.45","6,661",
"111/07/11","5,138,217","150,730,961","29.90","29.90","29.00","29.35","+0.05","2,562",
"111/07/12","3,707,693","107,874,798","29.20","29.55","28.85","29.00","-0.35","2,115",
"111/07/13","3,819,459","112,433,899","29.80","29.80","29.20","29.25","+0.25","2,009",
"111/07/14","6,260,502","186,778,687","29.25","30.15","29.10","30.15","+0.90","3,321",
"111/07/15","4,710,931","142,180,549","30.10","30.40","29.85","30.35","+0.20","2,672",
"111/07/18","4,552,604","137,310,801","30.60","30.70","29.85","30.05","-0.30","2,629",
"111/07/19","4,535,505","138,275,989","30.30","30.75","30.20","30.40","+0.35","2,446",
"111/07/20","3,577,397","108,876,441","30.75","30.80","30.20","30.30","-0.10","1,753",
"111/07/21","2,322,332","69,996,848","30.50","30.50","29.85","30.30"," 0.00","1,250",
"111/07/22","2,225,625","67,114,541","30.35","30.50","30.00","30.00","-0.30","1,415",
"111/07/25","4,094,271","124,289,198","30.35","30.55","30.20","30.30","+0.30","1,961",
"111/07/26","3,168,017","95,686,193","30.35","30.50","30.00","30.10","-0.20","1,644",
"111/07/27","5,125,755","155,859,735","30.15","30.70","30.05","30.70","+0.60","2,381",
"111/07/28","3,488,375","106,366,684","30.90","30.90","30.20","30.35","-0.35","2,039",
"111/07/29","3,184,063","96,433,946","30.55","30.60","30.15","30.25","-0.10","1,579",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

