"112年06月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","2,472,305","77,959,592","31.50","31.70","31.30","31.60","+0.20","1,341",
"112/06/02","4,597,261","144,519,165","31.75","31.75","31.00","31.55","-0.05","2,388",
"112/06/05","23,235,948","763,542,136","31.80","33.70","31.60","33.45","+1.90","10,538",
"112/06/06","14,753,406","476,813,930","33.05","33.10","31.90","32.00","-1.45","8,013",
"112/06/07","6,276,519","198,715,156","32.00","32.00","31.50","31.65","-0.35","3,334",
"112/06/08","4,185,223","131,019,836","31.70","31.75","31.05","31.15","-0.50","2,380",
"112/06/09","3,676,107","116,120,190","31.40","31.95","31.30","31.80","+0.65","2,040",
"112/06/12","5,679,725","178,719,306","32.00","32.00","31.20","31.30","-0.50","2,320",
"112/06/13","6,994,936","220,098,547","31.45","31.65","31.25","31.50","+0.20","2,579",
"112/06/14","19,600,100","605,029,357","30.05","31.45","30.05","31.40","X0.00","7,706",
"112/06/15","6,811,208","210,875,440","31.15","31.20","30.85","30.90","-0.50","3,537",
"112/06/16","5,774,284","176,734,367","31.00","31.05","30.45","30.50","-0.40","2,839",
"112/06/19","4,164,978","125,581,751","30.50","30.50","30.00","30.05","-0.45","2,290",
"112/06/20","1,811,527","54,624,217","30.15","30.35","30.05","30.15","+0.10","1,036",
"112/06/21","1,738,098","52,597,156","30.30","30.40","30.15","30.25","+0.10","871",
"112/06/26","1,893,036","56,890,409","30.10","30.15","30.00","30.05","-0.20","1,148",
"112/06/27","2,859,176","85,794,754","30.10","30.30","29.80","29.80","-0.25","1,455",
"112/06/28","23,792,549","750,607,128","30.80","32.50","30.65","31.25","+1.45","11,705",
"112/06/29","16,847,320","532,926,497","31.25","32.15","30.90","31.50","+0.25","8,151",
"112/06/30","32,779,511","1,076,384,678","31.80","33.60","31.75","33.05","+1.55","15,728",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

