"111年05月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","56,748,928","990,931,429","17.05","17.70","16.95","17.70","+0.55","13,430",
"111/05/04","42,043,930","745,270,222","17.80","17.95","17.45","17.65","-0.05","10,680",
"111/05/05","62,788,556","1,131,547,926","17.85","18.20","17.85","18.05","+0.40","12,859",
"111/05/06","50,385,335","893,617,995","17.50","18.00","17.40","17.95","-0.10","10,927",
"111/05/09","58,902,226","1,024,744,348","17.55","17.80","17.20","17.30","-0.65","14,099",
"111/05/10","86,033,505","1,482,315,156","16.90","17.40","16.85","17.40","+0.10","18,083",
"111/05/11","34,208,590","587,244,920","17.35","17.40","17.05","17.10","-0.30","9,976",
"111/05/12","48,703,527","837,862,276","17.00","17.45","17.00","17.10"," 0.00","11,001",
"111/05/13","46,584,953","796,059,818","17.25","17.35","16.90","17.00","-0.10","9,754",
"111/05/16","47,504,061","809,554,527","17.00","17.30","16.65","17.15","+0.15","10,700",
"111/05/17","30,563,585","524,574,108","17.15","17.25","17.05","17.15"," 0.00","7,020",
"111/05/18","118,925,166","2,121,846,272","17.40","18.10","17.35","18.05","+0.90","25,273",
"111/05/19","84,916,976","1,471,348,067","17.35","17.50","17.20","17.25","-0.80","17,537",
"111/05/20","39,192,428","673,397,805","17.25","17.30","17.05","17.20","-0.05","8,670",
"111/05/23","52,702,996","900,597,642","17.15","17.25","17.00","17.05","-0.15","9,359",
"111/05/24","43,738,866","744,064,902","17.05","17.25","16.85","16.85","-0.20","9,950",
"111/05/25","56,693,875","956,267,231","16.90","17.05","16.70","17.05","+0.20","10,740",
"111/05/26","32,796,242","558,717,173","17.10","17.20","16.90","16.95","-0.10","8,265",
"111/05/27","54,816,561","948,759,501","17.15","17.45","17.10","17.35","+0.40","11,553",
"111/05/30","37,535,199","652,882,246","17.50","17.55","17.30","17.40","+0.05","9,049",
"111/05/31","93,627,675","1,660,135,724","17.50","18.00","17.20","18.00","+0.60","10,080",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

