"108年10月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","37,315,616","297,228,760","7.77","8.08","7.77","7.97","+0.11","7,799",
"108/10/02","52,845,433","411,679,107","7.76","7.87","7.75","7.75","-0.22","8,086",
"108/10/03","50,649,428","393,571,746","7.62","7.90","7.53","7.90","+0.15","10,696",
"108/10/04","53,099,939","423,605,560","7.88","8.08","7.83","8.03","+0.13","7,436",
"108/10/07","19,179,052","153,533,076","8.03","8.05","7.94","8.01","-0.02","4,461",
"108/10/08","28,387,487","229,060,476","8.02","8.12","8.01","8.02","+0.01","4,409",
"108/10/09","39,907,575","317,200,388","7.97","8.04","7.89","7.89","-0.13","5,242",
"108/10/14","65,388,754","535,368,448","8.00","8.27","7.95","8.19","+0.30","10,661",
"108/10/15","37,931,501","312,125,936","8.21","8.28","8.19","8.20","+0.01","8,250",
"108/10/16","49,092,468","406,271,307","8.27","8.32","8.23","8.25","+0.05","9,227",
"108/10/17","31,228,840","259,202,679","8.37","8.37","8.25","8.30","+0.05","6,279",
"108/10/18","42,513,274","353,580,116","8.30","8.37","8.22","8.36","+0.06","4,896",
"108/10/21","19,975,845","166,358,602","8.31","8.36","8.28","8.31","-0.05","3,409",
"108/10/22","23,534,423","194,813,290","8.31","8.35","8.22","8.22","-0.09","4,017",
"108/10/23","59,077,920","478,558,697","8.22","8.23","8.03","8.03","-0.19","11,008",
"108/10/24","52,468,098","425,350,905","8.03","8.19","8.00","8.19","+0.16","9,053",
"108/10/25","31,481,590","258,454,212","8.18","8.28","8.10","8.25","+0.06","5,255",
"108/10/28","15,990,922","131,660,301","8.25","8.28","8.20","8.20","-0.05","3,653",
"108/10/29","26,840,787","219,500,076","8.21","8.25","8.10","8.10","-0.10","6,793",
"108/10/30","21,709,279","176,790,592","8.14","8.18","8.10","8.10"," 0.00","5,002",
"108/10/31","114,947,569","892,398,458","7.95","7.96","7.67","7.80","-0.30","19,793",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

