"111年02月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","77,714,202","1,595,786,628","20.55","20.90","20.15","20.85","+0.70","19,957",
"111/02/08","68,230,567","1,415,485,503","20.70","20.95","20.60","20.70","-0.15","18,624",
"111/02/09","144,371,048","3,110,250,643","21.30","21.85","21.15","21.70","+1.00","33,738",
"111/02/10","90,503,174","1,973,388,534","21.85","22.00","21.50","21.90","+0.20","22,170",
"111/02/11","121,045,546","2,583,407,562","21.15","21.65","21.10","21.60","-0.30","30,766",
"111/02/14","97,913,487","2,046,814,155","21.10","21.10","20.80","20.95","-0.65","27,024",
"111/02/15","91,513,885","1,893,612,270","21.10","21.10","20.40","20.40","-0.55","31,509",
"111/02/16","72,743,762","1,496,994,975","20.85","20.90","20.35","20.45","+0.05","23,610",
"111/02/17","46,319,770","951,477,116","20.55","20.65","20.45","20.60","+0.15","15,356",
"111/02/18","52,033,951","1,060,559,682","20.35","20.55","20.25","20.40","-0.20","13,959",
"111/02/21","85,526,347","1,779,749,046","20.30","21.20","20.15","21.10","+0.70","23,125",
"111/02/22","80,864,341","1,666,542,664","20.80","20.80","20.35","20.60","-0.50","22,461",
"111/02/23","56,429,612","1,173,837,941","20.90","21.00","20.65","20.70","+0.10","57,120",
"111/02/24","73,826,101","1,512,730,272","20.60","20.80","20.25","20.35","-0.35","20,295",
"111/02/25","59,228,885","1,212,490,003","20.50","20.65","20.30","20.55","+0.20","13,882",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

