"111年03月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","76,067,427","1,589,301,733","20.75","21.10","20.60","20.95","+0.40","16,513",
"111/03/02","48,746,602","1,019,382,045","20.80","21.10","20.70","21.00","+0.05","13,176",
"111/03/03","57,840,324","1,226,327,667","21.15","21.40","21.10","21.10","+0.10","15,390",
"111/03/04","94,292,581","2,009,960,858","20.95","21.60","20.90","21.20","+0.10","22,616",
"111/03/07","86,769,365","1,802,946,657","21.10","21.15","20.65","20.70","-0.50","23,608",
"111/03/08","162,058,429","3,437,968,615","20.50","21.50","20.45","21.20","+0.50","37,100",
"111/03/09","100,811,605","2,142,425,996","21.50","21.60","21.05","21.05","-0.15","24,804",
"111/03/10","86,421,644","1,842,272,351","21.35","21.60","21.10","21.25","+0.20","17,382",
"111/03/11","91,775,686","1,968,748,224","21.35","21.60","21.20","21.50","+0.25","15,661",
"111/03/14","174,176,515","3,853,091,164","21.65","22.40","21.65","22.30","+0.80","42,866",
"111/03/15","115,005,895","2,533,919,575","22.20","22.20","21.80","22.15","-0.15","27,495",
"111/03/16","197,974,334","4,257,410,023","22.40","22.50","20.55","21.15","-1.00","50,198",
"111/03/17","111,188,811","2,358,210,070","21.40","21.45","20.95","21.25","+0.10","24,428",
"111/03/18","85,536,423","1,794,555,282","21.05","21.15","20.80","21.05","-0.20","16,869",
"111/03/21","51,661,071","1,089,172,948","21.10","21.20","20.95","21.10","+0.05","11,729",
"111/03/22","34,907,748","735,262,048","21.00","21.20","20.95","21.15","+0.05","8,970",
"111/03/23","62,145,825","1,318,115,398","21.25","21.40","21.10","21.30","+0.15","12,713",
"111/03/24","39,643,060","838,734,163","21.20","21.30","21.05","21.05","-0.25","9,283",
"111/03/25","75,609,289","1,573,220,600","21.05","21.10","20.60","20.65","-0.40","26,264",
"111/03/28","68,506,109","1,390,081,273","20.50","20.50","20.15","20.45","-0.20","21,631",
"111/03/29","214,145,033","4,293,333,396","20.20","20.25","19.80","20.05","-0.40","51,865",
"111/03/30","69,833,369","1,400,927,525","20.10","20.25","20.00","20.00","-0.05","20,622",
"111/03/31","89,355,680","1,771,625,608","20.00","20.10","19.70","19.85","-0.15","26,984",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

