"108年07月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","48,253,430","452,671,068","9.45","9.48","9.30","9.37","+0.07","10,979",
"108/07/02","16,203,387","151,344,639","9.37","9.38","9.30","9.34","-0.03","3,649",
"108/07/03","21,206,050","198,422,175","9.34","9.40","9.31","9.31","-0.03","4,146",
"108/07/04","15,960,087","148,949,618","9.36","9.37","9.30","9.35","+0.04","3,361",
"108/07/05","44,483,600","420,066,726","9.38","9.48","9.37","9.47","+0.12","6,499",
"108/07/08","46,645,448","435,267,965","9.47","9.47","9.27","9.32","-0.15","8,653",
"108/07/09","46,520,607","429,460,424","9.31","9.31","9.20","9.21","-0.11","9,913",
"108/07/10","73,591,547","683,805,027","9.25","9.37","9.23","9.30","+0.09","11,037",
"108/07/11","71,243,346","640,507,593","8.91","9.06","8.91","9.03","X0.00","13,270",
"108/07/12","36,051,535","322,714,605","8.99","9.00","8.92","8.93","-0.10","7,572",
"108/07/15","28,714,814","255,035,820","8.93","8.93","8.82","8.93"," 0.00","5,739",
"108/07/16","29,003,068","258,909,461","8.95","8.97","8.89","8.92","-0.01","6,650",
"108/07/17","94,637,808","873,181,056","8.96","9.30","8.96","9.25","+0.33","15,789",
"108/07/18","50,898,299","465,245,056","9.25","9.28","9.07","9.09","-0.16","8,946",
"108/07/19","40,552,246","367,090,167","9.14","9.15","9.01","9.01","-0.08","7,466",
"108/07/22","22,908,509","206,523,732","9.02","9.06","8.96","8.96","-0.05","4,672",
"108/07/23","30,376,523","271,761,017","8.98","9.00","8.92","8.93","-0.03","5,689",
"108/07/24","25,096,015","223,794,537","8.93","8.96","8.90","8.90","-0.03","5,158",
"108/07/25","45,934,481","405,347,136","8.88","8.89","8.81","8.81","-0.09","7,961",
"108/07/26","73,616,382","634,755,615","8.74","8.74","8.55","8.59","-0.22","14,033",
"108/07/29","47,959,411","409,040,935","8.55","8.57","8.50","8.53","-0.06","8,736",
"108/07/30","56,401,450","477,211,293","8.53","8.54","8.40","8.40","-0.13","10,145",
"108/07/31","90,018,349","742,092,553","8.35","8.36","8.12","8.27","-0.13","18,189",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

