"108年11月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","1,187,541","40,050,198","33.70","33.95","33.65","33.65","-0.20","717",
"108/11/04","1,555,159","52,425,070","33.65","33.85","33.50","33.75","+0.10","886",
"108/11/05","2,432,323","83,242,893","33.75","34.55","33.60","34.40","+0.65","1,600",
"108/11/06","1,611,637","55,104,033","34.30","34.40","34.00","34.10","-0.30","996",
"108/11/07","1,989,812","67,198,375","33.90","33.95","33.50","33.80","-0.30","998",
"108/11/08","1,206,441","40,481,585","33.75","33.75","33.45","33.60","-0.20","577",
"108/11/11","1,787,894","59,278,833","33.55","33.60","33.00","33.05","-0.55","949",
"108/11/12","1,157,720","38,181,696","33.30","33.30","32.80","33.05"," 0.00","722",
"108/11/13","977,489","32,170,881","33.15","33.20","32.80","32.95","-0.10","472",
"108/11/14","1,351,784","44,347,861","33.30","33.35","32.55","32.65","-0.30","820",
"108/11/15","1,095,510","35,826,299","32.65","32.95","32.55","32.70","+0.05","579",
"108/11/18","642,421","21,199,526","32.75","33.25","32.75","32.95","+0.25","356",
"108/11/19","1,142,143","37,540,739","32.90","33.25","32.75","32.80","-0.15","617",
"108/11/20","1,321,403","43,352,826","32.75","33.15","32.55","33.00","+0.20","734",
"108/11/21","880,698","29,042,834","33.00","33.20","32.70","33.15","+0.15","458",
"108/11/22","662,488","22,000,922","33.15","33.30","33.10","33.25","+0.10","394",
"108/11/25","776,641","25,996,455","33.40","33.60","33.30","33.60","+0.35","474",
"108/11/26","1,285,143","43,520,388","33.75","34.00","33.70","34.00","+0.40","659",
"108/11/27","1,455,392","49,307,613","34.10","34.15","33.70","33.85","-0.15","648",
"108/11/28","665,650","22,570,717","33.85","34.10","33.75","33.80","-0.05","318",
"108/11/29","1,265,100","42,918,702","34.20","34.25","33.65","33.75","-0.05","577",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

