"111年12月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","14,787,776","712,500,915","47.00","49.00","46.85","48.05","+1.55","9,141",
"111/12/02","8,343,444","396,470,296","48.00","48.45","46.60","46.75","-1.30","7,517",
"111/12/05","11,814,315","547,559,047","46.80","47.25","45.80","46.25","-0.50","8,556",
"111/12/06","9,643,293","442,381,937","45.60","46.75","45.00","45.00","-1.25","6,491",
"111/12/07","7,299,995","332,373,267","45.00","46.35","44.90","45.30","+0.30","4,527",
"111/12/08","4,999,232","227,176,635","45.60","45.95","44.75","45.85","+0.55","3,424",
"111/12/09","7,839,225","366,830,042","45.70","47.55","45.65","47.25","+1.40","4,906",
"111/12/12","7,139,718","337,315,078","47.40","47.70","46.55","47.35","+0.10","4,752",
"111/12/13","10,370,491","495,941,913","48.00","48.35","46.90","47.95","+0.60","6,712",
"111/12/14","14,745,675","697,455,669","47.85","48.35","45.90","48.20","+0.25","9,733",
"111/12/15","17,380,091","863,792,135","48.40","50.80","48.20","50.50","+2.30","10,716",
"111/12/16","28,903,217","1,460,116,942","49.65","51.50","49.45","49.85","-0.65","14,118",
"111/12/19","26,346,933","1,268,387,327","50.00","50.50","47.15","47.60","-2.25","15,260",
"111/12/20","23,351,967","1,134,520,694","47.10","49.90","47.10","48.20","+0.60","12,677",
"111/12/21","20,397,114","1,003,181,317","48.30","49.65","48.30","49.45","+1.25","9,567",
"111/12/22","33,382,493","1,693,970,734","50.30","51.90","49.30","51.90","+2.45","16,780",
"111/12/23","10,468,273","526,536,588","50.90","51.30","49.80","50.10","-1.80","5,820",
"111/12/26","6,824,445","333,809,671","49.80","49.80","48.25","49.00","-1.10","4,112",
"111/12/27","2,726,140","134,033,108","48.75","49.75","48.75","48.95","-0.05","2,032",
"111/12/28","4,983,037","242,610,166","49.00","49.40","48.20","48.80","-0.15","3,021",
"111/12/29","4,141,722","201,336,612","48.80","49.30","48.20","48.70","-0.10","2,645",
"111/12/30","2,312,537","112,822,263","49.10","49.35","48.55","48.60","-0.10","1,887",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

