"111年04月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","2,365,444","140,833,338","58.90","60.00","58.70","59.90","+0.80","1,581",
"111/04/06","3,712,540","216,221,404","59.10","59.20","57.90","58.00","-1.90","2,648",
"111/04/07","5,317,305","303,980,882","57.50","58.60","56.10","56.10","-1.90","3,258",
"111/04/08","3,611,223","207,600,435","56.70","58.20","56.60","57.30","+1.20","2,123",
"111/04/11","4,278,822","245,390,724","57.30","58.50","56.50","56.90","-0.40","2,453",
"111/04/12","3,767,645","213,463,076","56.90","57.30","56.00","57.10","+0.20","2,358",
"111/04/13","4,600,842","267,504,503","57.40","58.90","57.00","58.10","+1.00","2,913",
"111/04/14","5,042,254","299,037,394","58.80","60.10","58.30","59.80","+1.70","3,323",
"111/04/15","24,096,026","1,492,452,402","59.60","63.50","59.10","62.30","+2.50","13,068",
"111/04/18","10,966,203","680,697,088","62.80","63.00","61.10","62.10","-0.20","6,906",
"111/04/19","23,052,653","1,477,818,140","62.50","65.00","62.50","64.80","+2.70","13,631",
"111/04/20","83,006,935","5,630,733,143","66.50","71.20","65.90","65.90","+1.10","44,572",
"111/04/21","47,409,176","3,255,293,604","66.70","69.60","66.60","69.50","+3.60","26,738",
"111/04/22","32,402,989","2,234,291,257","69.20","69.90","67.90","69.10","-0.40","18,503",
"111/04/25","20,563,378","1,350,494,163","68.00","68.40","64.00","66.30","-2.80","13,822",
"111/04/26","21,426,763","1,388,705,677","67.10","67.50","62.80","62.80","-3.50","11,484",
"111/04/27","24,634,582","1,582,534,981","61.20","65.60","60.70","64.50","+1.70","13,842",
"111/04/28","20,005,049","1,266,077,990","64.20","64.90","61.90","62.00","-2.50","10,741",
"111/04/29","19,833,922","1,279,844,879","62.90","65.80","62.50","64.20","+2.20","11,497",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

