"108年03月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","1,491,079","45,748,649","30.75","30.90","30.45","30.80","+0.05","559",
"108/03/05","734,616","22,418,267","30.60","30.70","30.40","30.50","-0.30","389",
"108/03/06","458,230","13,933,652","30.50","30.50","30.30","30.40","-0.10","273",
"108/03/07","364,181","11,060,731","30.40","30.45","30.25","30.30","-0.10","210",
"108/03/08","815,613","24,505,080","30.30","30.35","29.90","30.10","-0.20","415",
"108/03/11","1,941,838","57,702,494","30.10","30.10","29.55","29.80","-0.30","996",
"108/03/12","428,379","12,846,628","30.00","30.10","29.90","29.90","+0.10","247",
"108/03/13","420,453","12,597,343","29.90","30.10","29.80","29.90"," 0.00","253",
"108/03/14","511,403","15,342,216","30.00","30.15","29.85","29.90"," 0.00","307",
"108/03/15","467,347","14,046,679","30.00","30.20","29.95","30.00","+0.10","191",
"108/03/18","1,355,012","41,213,709","30.10","30.60","30.10","30.45","+0.45","649",
"108/03/19","1,469,461","45,073,381","30.55","30.90","30.50","30.50","+0.05","676",
"108/03/20","980,217","30,031,108","30.70","30.75","30.50","30.70","+0.20","442",
"108/03/21","581,148","17,828,790","30.75","30.80","30.60","30.65","-0.05","304",
"108/03/22","899,746","27,672,424","30.80","30.85","30.70","30.80","+0.15","408",
"108/03/25","976,713","29,602,044","30.50","30.55","30.15","30.40","-0.40","523",
"108/03/26","455,497","13,871,432","30.40","30.60","30.40","30.45","+0.05","238",
"108/03/27","583,646","17,770,317","30.45","30.55","30.35","30.40","-0.05","226",
"108/03/28","472,850","14,452,201","30.55","30.65","30.45","30.55","+0.15","279",
"108/03/29","1,328,900","41,050,184","30.55","31.05","30.55","31.05","+0.50","699",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

