"108年07月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","1,362,329","28,028,959","20.60","20.75","20.50","20.55","+0.15","694",
"108/07/02","1,581,300","32,372,049","20.55","20.65","20.30","20.50","-0.05","825",
"108/07/03","1,574,805","32,523,172","20.65","20.75","20.55","20.65","+0.15","811",
"108/07/04","1,177,404","24,411,541","20.70","20.85","20.65","20.70","+0.05","521",
"108/07/05","830,225","17,174,168","20.85","20.85","20.60","20.60","-0.10","442",
"108/07/08","2,708,743","56,537,437","20.65","21.00","20.65","20.85","+0.25","1,084",
"108/07/09","7,077,670","150,319,237","21.25","21.45","21.10","21.15","+0.30","2,990",
"108/07/10","1,879,216","39,569,954","21.15","21.20","20.95","21.10","-0.05","983",
"108/07/11","2,032,301","43,174,600","21.15","21.45","21.05","21.15","+0.05","908",
"108/07/12","2,591,498","55,270,127","21.25","21.50","21.15","21.45","+0.30","1,202",
"108/07/15","1,486,762","31,868,842","21.50","21.60","21.30","21.45"," 0.00","740",
"108/07/16","1,134,733","24,260,147","21.50","21.50","21.30","21.35","-0.10","607",
"108/07/17","1,317,113","28,156,912","21.40","21.45","21.25","21.35"," 0.00","675",
"108/07/18","1,357,351","28,807,136","21.40","21.45","21.05","21.05","-0.30","656",
"108/07/19","1,775,091","37,650,338","21.15","21.40","21.05","21.20","+0.15","802",
"108/07/22","1,341,251","28,662,871","21.35","21.45","21.25","21.35","+0.15","664",
"108/07/23","1,370,160","29,321,981","21.40","21.45","21.35","21.45","+0.10","640",
"108/07/24","1,966,200","42,276,369","21.50","21.70","21.35","21.40","-0.05","935",
"108/07/25","2,088,500","44,965,950","21.45","21.60","21.35","21.60","+0.20","895",
"108/07/26","2,409,500","52,269,624","21.60","21.85","21.45","21.75","+0.15","1,119",
"108/07/29","1,583,155","34,463,029","22.00","22.00","21.65","21.75"," 0.00","819",
"108/07/30","16,483,657","373,455,678","22.55","23.05","22.30","22.50","+0.75","6,996",
"108/07/31","6,126,700","136,793,558","22.50","22.70","22.05","22.70","+0.20","2,733",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

