"107年11月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","1,703,028","30,428,906","17.85","18.05","17.70","18.00","+0.25","484",
"107/11/02","7,139,582","133,504,123","18.15","19.35","18.10","18.70","+0.70","3,052",
"107/11/05","927,329","17,117,599","18.40","18.60","18.30","18.50","-0.20","492",
"107/11/06","882,589","16,229,486","18.55","18.65","18.20","18.40","-0.10","418",
"107/11/07","619,030","11,457,855","18.50","18.60","18.45","18.50","+0.10","318",
"107/11/08","952,011","17,683,254","18.70","18.75","18.50","18.60","+0.10","407",
"107/11/09","524,200","9,648,090","18.65","18.65","18.30","18.40","-0.20","297",
"107/11/12","1,098,011","20,099,751","18.40","18.60","18.15","18.25","-0.15","576",
"107/11/13","1,562,052","27,852,191","18.00","18.00","17.70","17.85","-0.40","666",
"107/11/14","1,198,162","21,630,271","17.90","18.30","17.80","18.25","+0.40","572",
"107/11/15","842,203","15,162,534","18.15","18.20","17.90","17.95","-0.30","516",
"107/11/16","1,430,164","25,881,317","17.85","18.30","17.85","18.10","+0.15","615",
"107/11/19","504,200","9,165,860","18.10","18.25","18.10","18.25","+0.15","248",
"107/11/20","828,502","15,071,611","18.10","18.30","18.05","18.25"," 0.00","330",
"107/11/21","5,555,296","103,476,143","18.35","18.95","18.30","18.65","+0.40","2,431",
"107/11/22","1,277,103","23,649,255","18.65","18.75","18.40","18.40","-0.25","676",
"107/11/23","896,700","16,376,110","18.40","18.50","18.10","18.15","-0.25","476",
"107/11/26","665,500","12,146,250","18.10","18.40","18.10","18.20","+0.05","335",
"107/11/27","882,600","16,230,849","18.30","18.55","18.20","18.35","+0.15","420",
"107/11/28","693,401","12,787,495","18.35","18.55","18.35","18.55","+0.20","385",
"107/11/29","857,791","15,943,319","18.65","18.75","18.40","18.40","-0.15","453",
"107/11/30","965,288","17,984,527","18.45","18.80","18.40","18.80","+0.40","478",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

