"101年11月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/11/01","3,385,114","64,256,387","18.80","19.40","18.45","19.20","+0.20","1,084",
"101/11/02","4,646,364","91,471,599","19.50","19.90","19.40","19.55","+0.35","1,683",
"101/11/05","1,739,400","34,095,637","19.55","19.85","19.40","19.85","+0.30","774",
"101/11/06","3,462,501","69,499,343","19.90","20.35","19.90","20.15","+0.30","1,449",
"101/11/07","2,685,241","53,906,590","20.20","20.30","19.85","20.15"," 0.00","907",
"101/11/08","1,375,610","27,279,256","19.70","19.95","19.70","19.85","-0.30","606",
"101/11/09","1,616,045","32,269,602","19.70","20.10","19.70","20.05","+0.20","674",
"101/11/12","1,007,481","20,147,444","20.20","20.20","19.90","19.95","-0.10","423",
"101/11/13","2,784,255","54,222,609","20.00","20.00","19.20","19.50","-0.45","913",
"101/11/14","1,579,809","30,796,544","19.50","19.70","19.30","19.40","-0.10","598",
"101/11/15","1,422,540","27,283,266","19.30","19.35","19.05","19.20","-0.20","539",
"101/11/16","1,117,825","21,544,339","19.20","19.45","19.10","19.20"," 0.00","528",
"101/11/19","692,417","13,340,313","19.40","19.40","19.10","19.10","-0.10","342",
"101/11/20","804,245","15,417,028","19.40","19.40","19.00","19.00","-0.10","382",
"101/11/21","1,690,200","32,640,420","19.00","19.50","19.00","19.20","+0.20","678",
"101/11/22","956,001","18,246,819","19.30","19.40","18.85","19.00","-0.20","372",
"101/11/23","2,518,582","49,084,114","19.20","19.65","19.20","19.65","+0.65","1,091",
"101/11/26","3,265,605","65,053,950","19.90","20.15","19.80","20.10","+0.45","1,283",
"101/11/27","2,049,190","41,072,618","20.15","20.20","19.95","20.00","-0.10","968",
"101/11/28","2,607,370","52,763,846","20.00","20.40","19.95","20.30","+0.30","1,033",
"101/11/29","2,346,273","47,675,564","20.35","20.50","20.15","20.25","-0.05","947",
"101/11/30","3,233,096","66,044,502","20.30","20.60","20.25","20.25"," 0.00","1,126",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

