"107年10月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","1,163,700","23,871,702","20.55","20.65","20.40","20.65","+0.25","464",
"107/10/02","986,080","20,246,751","20.75","20.75","20.40","20.45","-0.20","453",
"107/10/03","952,151","19,503,385","20.55","20.65","20.35","20.40","-0.05","419",
"107/10/04","983,000","19,898,550","20.50","20.50","20.15","20.20","-0.20","479",
"107/10/05","2,376,101","46,860,824","20.00","20.05","19.45","19.70","-0.50","1,006",
"107/10/08","899,306","17,757,449","19.60","19.90","19.55","19.70"," 0.00","401",
"107/10/09","722,999","14,220,929","19.80","19.80","19.55","19.65","-0.05","381",
"107/10/11","3,985,609","71,370,111","17.85","18.30","17.70","17.95","-1.70","1,595",
"107/10/12","988,040","17,856,510","17.80","18.40","17.70","18.35","+0.40","531",
"107/10/15","1,736,172","32,073,340","18.35","18.70","18.25","18.60","+0.25","793",
"107/10/16","1,109,122","20,603,705","18.60","18.90","18.35","18.35","-0.25","709",
"107/10/17","1,008,005","18,576,842","18.50","18.70","18.20","18.35"," 0.00","580",
"107/10/18","612,750","11,195,575","18.50","18.50","18.10","18.30","-0.05","356",
"107/10/19","1,272,405","23,293,295","18.05","18.45","17.85","18.45","+0.15","362",
"107/10/22","454,501","8,391,569","18.20","18.60","18.20","18.50","+0.05","273",
"107/10/23","758,101","13,761,880","18.30","18.30","18.05","18.15","-0.35","461",
"107/10/24","803,201","14,448,018","18.20","18.20","17.85","18.00","-0.15","413",
"107/10/25","1,780,651","30,944,500","17.50","17.55","17.15","17.30","-0.70","672",
"107/10/26","823,591","14,292,101","17.50","17.65","17.20","17.20","-0.10","438",
"107/10/29","368,886","6,392,364","17.40","17.45","17.20","17.40","+0.20","244",
"107/10/30","371,281","6,486,245","17.50","17.65","17.30","17.40"," 0.00","229",
"107/10/31","1,067,104","18,860,963","17.55","17.75","17.45","17.75","+0.35","423",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

