"100年09月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/09/01","2,659,413","41,022,845","15.65","15.70","15.05","15.10","-0.30","911",
"100/09/02","1,463,545","21,803,200","15.20","15.20","14.75","14.90","-0.20","646",
"100/09/05","970,259","14,018,559","14.60","14.65","14.35","14.45","-0.45","439",
"100/09/06","1,249,500","17,749,000","14.50","14.50","14.00","14.00","-0.45","505",
"100/09/07","1,210,066","17,130,409","14.20","14.25","14.10","14.20","+0.20","432",
"100/09/08","980,035","14,046,854","14.35","14.45","14.20","14.20"," 0.00","371",
"100/09/09","861,836","12,420,461","14.30","14.50","14.30","14.40","+0.20","377",
"100/09/13","944,486","13,608,424","14.80","14.80","14.20","14.25","-0.15","389",
"100/09/14","1,217,753","17,197,966","14.45","14.55","13.85","14.00","-0.25","504",
"100/09/15","676,921","9,642,930","14.10","14.35","14.10","14.30","+0.30","286",
"100/09/16","1,393,765","20,369,685","14.55","14.70","14.45","14.65","+0.35","564",
"100/09/19","1,101,580","16,181,117","14.65","14.80","14.50","14.65"," 0.00","382",
"100/09/20","660,520","9,632,441","14.60","14.75","14.45","14.60","-0.05","250",
"100/09/21","3,010,820","45,123,403","14.70","15.15","14.65","15.05","+0.45","1,068",
"100/09/22","1,549,100","22,700,274","14.80","14.90","14.55","14.60","-0.45","548",
"100/09/23","1,897,225","26,232,750","14.00","14.10","13.65","13.90","-0.70","741",
"100/09/26","2,492,909","32,919,456","13.90","13.95","12.95","12.95","-0.95","733",
"100/09/27","877,575","11,706,424","13.20","13.50","13.20","13.25","+0.30","396",
"100/09/28","645,874","8,580,722","13.45","13.45","13.20","13.25"," 0.00","305",
"100/09/29","1,072,532","14,202,128","13.00","13.55","12.85","13.40","+0.15","395",
"100/09/30","755,101","10,067,373","13.55","13.55","13.25","13.35","-0.05","318",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

