"102年02月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/02/01","5,782,614","132,680,365","22.65","23.10","22.65","22.85","+0.20","1,947",
"102/02/04","4,514,658","102,054,670","23.00","23.10","22.20","22.20","-0.65","1,785",
"102/02/05","3,495,656","78,943,890","22.20","22.75","22.15","22.65","+0.45","1,423",
"102/02/06","3,617,371","82,391,043","22.75","22.95","22.60","22.70","+0.05","1,233",
"102/02/18","1,420,072","32,456,533","22.90","23.00","22.75","22.80","+0.10","574",
"102/02/19","1,936,225","44,241,528","22.90","22.95","22.70","22.95","+0.15","689",
"102/02/20","7,823,684","185,168,666","23.00","24.00","23.00","24.00","+1.05","2,710",
"102/02/21","3,070,000","72,618,797","23.80","23.90","23.50","23.55","-0.45","1,091",
"102/02/22","2,305,600","54,300,309","23.20","23.75","23.20","23.75","+0.20","888",
"102/02/23","1,384,300","32,635,913","23.80","23.80","23.50","23.55","-0.20","491",
"102/02/25","1,604,899","37,653,986","23.55","23.60","23.30","23.45","-0.10","641",
"102/02/26","1,815,434","42,197,222","23.30","23.40","23.10","23.10","-0.35","690",
"102/02/27","1,460,381","34,047,440","23.15","23.50","23.15","23.50","+0.40","516",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

