"105年07月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","5,932,623","148,736,946","24.50","25.40","24.50","25.05","+0.55","2,611",
"105/07/04","6,585,251","167,005,472","25.10","25.60","25.05","25.20","+0.15","2,720",
"105/07/05","1,849,377","46,454,975","25.20","25.25","25.00","25.00","-0.20","864",
"105/07/06","1,665,403","41,249,414","25.00","25.00","24.65","24.75","-0.25","946",
"105/07/07","1,159,002","28,728,398","24.80","24.95","24.70","24.75"," 0.00","641",
"105/07/11","2,740,381","67,144,491","24.70","24.75","24.35","24.55","-0.20","1,312",
"105/07/12","2,797,938","69,892,712","24.55","25.20","24.55","25.00","+0.45","1,533",
"105/07/13","1,435,094","35,863,654","25.20","25.20","24.85","25.05","+0.05","748",
"105/07/14","3,118,663","78,956,775","25.10","25.50","25.05","25.15","+0.10","1,564",
"105/07/15","2,646,290","66,679,121","25.20","25.35","25.00","25.25","+0.10","1,501",
"105/07/18","4,707,595","120,616,471","25.35","25.80","25.35","25.65","+0.40","1,979",
"105/07/19","2,230,551","56,596,962","25.65","25.70","25.10","25.45","-0.20","1,069",
"105/07/20","3,942,577","101,100,455","25.45","26.00","25.30","25.90","+0.45","2,061",
"105/07/21","9,228,804","243,589,382","26.05","26.75","26.00","26.00","+0.10","3,752",
"105/07/22","2,876,846","74,726,325","26.00","26.25","25.80","25.85","-0.15","1,354",
"105/07/25","2,102,086","54,273,864","26.10","26.20","25.60","25.75","-0.10","1,200",
"105/07/26","4,159,617","108,892,614","25.90","26.40","25.75","26.40","+0.65","1,984",
"105/07/27","5,659,250","151,244,972","26.90","27.15","26.35","26.40"," 0.00","2,677",
"105/07/28","2,016,907","53,151,095","26.60","26.65","26.20","26.35","-0.05","1,114",
"105/07/29","2,176,624","57,317,920","26.40","26.60","26.20","26.35"," 0.00","1,215",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

