"110年11月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","2,963,703","2,736,013,975","925.00","930.00","917.00","922.00","+9.00","3,578",
"110/11/02","2,965,080","2,753,908,718","929.00","934.00","919.00","928.00","+6.00","3,534",
"110/11/03","3,089,194","2,885,456,706","934.00","939.00","929.00","932.00","+4.00","3,186",
"110/11/04","3,142,300","2,933,243,510","945.00","945.00","926.00","928.00","-4.00","2,836",
"110/11/05","3,922,770","3,677,044,994","939.00","940.00","927.00","940.00","+12.00","4,519",
"110/11/08","10,948,581","10,613,395,514","947.00","983.00","944.00","980.00","+40.00","17,597",
"110/11/09","7,326,160","7,251,540,976","1000.00","1000.00","976.00","978.00","-2.00","10,156",
"110/11/10","3,607,273","3,474,161,864","972.00","978.00","958.00","958.00","-20.00","6,984",
"110/11/11","3,976,455","3,772,947,123","936.00","960.00","936.00","954.00","-4.00","5,155",
"110/11/12","4,506,624","4,410,740,653","964.00","988.00","956.00","983.00","+29.00","7,089",
"110/11/15","11,863,385","12,113,913,220","1010.00","1035.00","1000.00","1025.00","+42.00","19,824",
"110/11/16","5,968,762","6,144,548,995","1025.00","1045.00","1010.00","1035.00","+10.00","8,160",
"110/11/17","7,313,793","7,639,038,614","1060.00","1075.00","1020.00","1030.00","-5.00","8,746",
"110/11/18","13,199,272","14,235,901,080","1060.00","1100.00","1050.00","1085.00","+55.00","15,124",
"110/11/19","10,562,661","11,498,116,635","1115.00","1120.00","1060.00","1090.00","+5.00","10,365",
"110/11/22","5,357,065","5,840,128,695","1100.00","1110.00","1080.00","1080.00","-10.00","5,522",
"110/11/23","6,209,563","6,604,229,951","1070.00","1090.00","1050.00","1055.00","-25.00","7,474",
"110/11/24","4,303,829","4,467,249,200","1045.00","1060.00","1025.00","1040.00","-15.00","6,877",
"110/11/25","3,042,360","3,150,355,090","1045.00","1055.00","1020.00","1035.00","-5.00","4,431",
"110/11/26","4,570,424","4,593,923,765","1020.00","1025.00","996.00","1005.00","-30.00","8,783",
"110/11/29","3,878,731","3,933,345,002","998.00","1030.00","991.00","1030.00","+25.00","5,937",
"110/11/30","8,407,302","8,600,026,375","1050.00","1060.00","1010.00","1010.00","-20.00","6,129",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

