"111年08月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","6,498,892","4,472,860,515","684.00","696.00","674.00","694.00","+11.00","7,550",
"111/08/02","6,232,318","4,222,708,403","679.00","690.00","672.00","683.00","-11.00","9,906",
"111/08/03","3,594,609","2,460,950,569","685.00","689.00","678.00","686.00","+3.00","4,366",
"111/08/04","3,502,217","2,400,403,315","689.00","692.00","680.00","684.00","-2.00","4,765",
"111/08/05","7,340,789","5,219,518,437","700.00","717.00","698.00","717.00","+33.00","12,241",
"111/08/08","5,124,852","3,649,872,758","713.00","720.00","706.00","709.00","-8.00","6,351",
"111/08/09","5,387,167","3,754,373,108","702.00","706.00","690.00","694.00","-15.00","9,829",
"111/08/10","6,662,101","4,484,571,966","677.00","680.00","668.00","668.00","-26.00","17,814",
"111/08/11","9,463,374","6,325,345,090","670.00","676.00","663.00","670.00","+2.00","14,321",
"111/08/12","4,506,950","3,060,275,976","674.00","684.00","670.00","684.00","+14.00","6,233",
"111/08/15","5,002,381","3,506,716,189","688.00","709.00","686.00","706.00","+22.00","8,815",
"111/08/16","5,593,958","3,974,041,901","709.00","717.00","705.00","706.00"," 0.00","7,766",
"111/08/17","4,721,071","3,320,164,382","707.00","711.00","699.00","703.00","-3.00","6,859",
"111/08/18","4,254,484","2,971,144,776","702.00","705.00","691.00","702.00","-1.00","6,460",
"111/08/19","4,994,714","3,478,798,083","701.00","701.00","693.00","693.00","-9.00","7,440",
"111/08/22","5,870,198","3,973,404,879","682.00","683.00","672.00","672.00","-21.00","15,594",
"111/08/23","3,574,827","2,407,108,308","668.00","679.00","665.00","676.00","+4.00","4,946",
"111/08/24","4,170,803","2,803,517,395","680.00","683.00","667.00","667.00","-9.00","7,093",
"111/08/25","3,040,907","2,041,802,169","670.00","677.00","666.00","670.00","+3.00","4,646",
"111/08/26","3,037,313","2,070,387,424","679.00","687.00","675.00","678.00","+8.00","4,711",
"111/08/29","4,913,425","3,215,400,550","657.00","659.00","651.00","653.00","-25.00","13,480",
"111/08/30","4,614,677","3,015,642,116","653.00","660.00","648.00","657.00","+4.00","7,434",
"111/08/31","4,275,779","2,838,527,637","655.00","671.00","652.00","667.00","+10.00","4,903",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

