"108年12月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","6,767,586","2,826,470,537","418.50","425.00","412.00","416.50","-5.00","5,007",
"108/12/03","7,340,205","3,085,144,261","416.50","425.00","416.50","418.00","+1.50","5,232",
"108/12/04","6,155,565","2,593,854,430","418.00","424.50","416.50","424.50","+6.50","4,243",
"108/12/05","6,035,907","2,547,424,926","425.00","426.00","420.00","420.00","-4.50","4,077",
"108/12/06","5,400,845","2,253,137,020","420.50","422.00","415.00","415.00","-5.00","3,827",
"108/12/09","10,360,273","4,402,306,500","419.00","427.50","418.00","426.50","+11.50","5,298",
"108/12/10","3,307,268","1,405,491,632","427.00","427.00","423.50","425.00","-1.50","2,266",
"108/12/11","6,041,435","2,575,782,495","423.00","429.00","423.00","429.00","+4.00","2,655",
"108/12/12","10,296,487","4,419,156,339","430.50","432.50","426.50","427.50","-1.50","4,425",
"108/12/13","8,981,136","3,876,742,616","430.50","434.00","428.00","432.50","+5.00","5,962",
"108/12/16","11,206,360","4,917,489,051","435.50","443.50","433.00","442.00","+9.50","8,079",
"108/12/17","16,791,241","7,682,430,860","444.00","464.00","443.00","460.50","+18.50","12,576",
"108/12/18","11,852,129","5,398,380,824","460.00","460.00","453.00","456.50","-4.00","6,741",
"108/12/19","9,032,898","4,102,747,586","455.50","456.00","451.50","454.50","-2.00","4,482",
"108/12/20","14,495,688","6,469,186,230","454.50","454.50","442.00","446.00","-8.50","6,593",
"108/12/23","5,692,155","2,549,226,365","445.50","450.00","442.00","449.00","+3.00","2,575",
"108/12/24","3,108,958","1,386,672,768","448.00","448.00","444.50","445.00","-4.00","1,978",
"108/12/25","2,911,788","1,308,453,676","444.00","453.00","444.00","452.00","+7.00","2,348",
"108/12/26","5,855,027","2,664,446,677","459.50","460.50","449.00","449.00","-3.00","4,093",
"108/12/27","4,173,840","1,876,123,708","451.50","452.50","446.00","446.50","-2.50","2,964",
"108/12/30","2,909,387","1,299,160,764","446.50","447.50","445.00","446.50"," 0.00","2,076",
"108/12/31","5,710,571","2,530,779,595","443.50","446.50","441.00","443.50","-3.00","3,518",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

