"112年09月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","24,844,316","8,603,508,748","349.00","357.00","334.50","335.00","-10.00","21,342",
"112/09/04","14,680,632","5,017,539,650","340.50","345.00","336.00","345.00","+10.00","11,910",
"112/09/05","21,348,861","7,483,969,528","344.00","357.50","339.50","357.00","+12.00","18,372",
"112/09/06","29,479,436","10,715,350,411","359.50","372.00","352.00","367.00","+10.00","26,033",
"112/09/07","24,155,328","8,837,732,495","365.00","374.00","358.00","369.50","+2.50","18,986",
"112/09/08","24,102,409","8,687,118,782","364.00","366.50","353.00","360.00","-9.50","20,984",
"112/09/11","24,607,667","8,657,587,293","363.50","366.50","340.50","346.50","-13.50","19,742",
"112/09/12","26,466,599","8,903,768,716","351.00","353.00","321.50","325.50","-21.00","23,389",
"112/09/13","26,302,613","8,843,574,904","328.00","348.00","322.00","348.00","+22.50","21,505",
"112/09/14","27,401,085","9,737,444,389","354.00","360.50","348.50","356.50","+8.50","21,646",
"112/09/15","33,526,552","11,733,304,933","362.00","365.00","338.00","338.00","-18.50","27,907",
"112/09/18","15,401,104","5,265,093,102","335.50","346.00","333.00","344.50","+6.50","12,406",
"112/09/19","21,342,928","7,030,798,139","345.00","345.00","317.50","322.50","-22.00","21,045",
"112/09/20","18,808,621","6,000,306,032","323.00","326.50","312.00","315.50","-7.00","16,877",
"112/09/21","27,293,697","8,249,451,705","312.00","312.50","295.00","298.00","-17.50","26,081",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

