"108年12月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","3,987,735","140,705,497","35.30","35.45","34.95","35.40","+0.35","1,765",
"108/12/03","2,065,465","72,730,225","35.10","35.45","35.10","35.45","+0.05","1,038",
"108/12/04","2,108,582","74,141,501","35.45","35.45","35.05","35.15","-0.30","1,200",
"108/12/05","4,755,428","169,558,826","35.20","35.95","35.20","35.85","+0.70","2,351",
"108/12/06","3,264,044","116,627,659","35.95","36.00","35.50","35.50","-0.35","1,642",
"108/12/09","4,001,117","140,338,853","35.00","35.25","34.95","35.10","-0.40","1,897",
"108/12/10","3,310,270","117,654,979","35.10","35.85","35.10","35.45","+0.35","1,595",
"108/12/11","3,248,583","116,133,853","35.50","35.85","35.50","35.70","+0.25","1,616",
"108/12/12","18,582,519","683,246,752","36.10","37.50","36.10","36.40","+0.70","8,851",
"108/12/13","6,916,476","247,582,380","36.25","36.40","35.50","35.55","-0.85","3,663",
"108/12/16","39,344,939","1,498,125,488","36.00","39.10","36.00","39.10","+3.55","18,441",
"108/12/17","31,730,515","1,218,859,346","39.10","39.10","38.00","38.00","-1.10","14,436",
"108/12/18","27,910,334","1,080,193,967","37.75","39.55","37.60","38.10","+0.10","13,707",
"108/12/19","11,432,214","437,909,882","38.10","38.70","37.85","38.50","+0.40","5,766",
"108/12/20","19,743,815","769,690,085","38.50","39.40","38.30","39.00","+0.50","9,165",
"108/12/23","32,140,560","1,280,017,242","39.25","40.70","39.15","39.20","+0.20","14,723",
"108/12/24","10,176,456","396,802,048","39.20","39.35","38.75","38.75","-0.45","4,936",
"108/12/25","7,558,503","295,922,000","38.90","39.60","38.85","38.90","+0.15","3,670",
"108/12/26","8,111,156","312,386,802","38.95","39.30","38.20","38.40","-0.50","4,007",
"108/12/27","10,612,128","413,096,583","38.75","39.40","38.50","38.50","+0.10","4,923",
"108/12/30","5,117,998","196,831,209","38.70","38.80","38.30","38.35","-0.15","2,435",
"108/12/31","4,257,317","163,934,673","38.35","38.80","38.35","38.45","+0.10","1,970",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

