"112年05月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","159,609","5,782,461","35.85","36.40","35.85","36.35","+0.50","199",
"112/05/03","119,037","4,319,307","36.35","36.45","36.05","36.30","-0.05","156",
"112/05/04","252,714","9,270,438","36.55","37.05","36.30","36.95","+0.65","235",
"112/05/05","280,918","10,407,748","36.95","37.50","36.70","37.00","+0.05","254",
"112/05/08","118,060","4,353,405","37.05","37.25","36.50","36.50","-0.50","180",
"112/05/09","180,159","6,534,441","36.50","37.20","36.05","36.10","-0.40","199",
"112/05/10","131,610","4,741,031","35.95","36.50","35.80","36.15","+0.05","146",
"112/05/11","430,610","15,092,984","36.15","36.20","34.50","34.70","-1.45","614",
"112/05/12","230,198","8,004,256","34.85","35.15","34.45","34.75","+0.05","695",
"112/05/15","123,981","4,294,872","34.80","35.00","34.50","34.70","-0.05","239",
"112/05/16","124,134","4,328,936","34.70","35.00","34.70","35.00","+0.30","134",
"112/05/17","131,669","4,648,174","35.00","35.45","35.00","35.20","+0.20","160",
"112/05/18","142,931","5,035,119","35.35","35.35","35.15","35.25","+0.05","126",
"112/05/19","109,167","3,848,844","35.50","35.55","35.15","35.20","-0.05","111",
"112/05/22","134,044","4,742,469","35.25","35.60","35.20","35.35","+0.15","140",
"112/05/23","228,146","8,177,644","35.40","36.00","35.40","35.90","+0.55","221",
"112/05/24","970,524","35,696,486","36.25","37.50","36.15","36.30","+0.40","665",
"112/05/25","216,530","7,801,164","36.30","36.45","35.80","35.90","-0.40","233",
"112/05/26","168,960","6,028,677","35.90","36.35","35.45","35.85","-0.05","207",
"112/05/29","271,131","9,878,641","36.40","36.70","36.00","36.35","+0.50","228",
"112/05/30","137,358","4,955,499","36.55","36.55","35.90","35.90","-0.45","157",
"112/05/31","129,383","4,672,467","36.00","36.30","35.80","36.05","+0.15","141",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

