"110年07月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","1,615,032","102,682,227","64.30","64.90","62.40","62.60","-1.50","1,230",
"110/07/02","1,221,227","76,356,394","63.20","63.70","61.60","61.80","-0.80","976",
"110/07/05","1,756,193","107,896,639","61.90","62.70","60.50","61.90","+0.10","1,339",
"110/07/06","1,646,027","99,962,747","62.00","62.30","59.70","59.80","-2.10","1,217",
"110/07/07","1,628,201","97,025,754","60.50","61.00","58.60","58.60","-1.20","1,198",
"110/07/08","1,759,019","102,843,894","58.90","59.30","57.60","58.40","-0.20","1,207",
"110/07/09","1,812,758","107,481,772","58.80","60.80","58.50","58.60","+0.20","1,375",
"110/07/12","1,240,860","71,203,302","58.90","59.00","56.50","56.60","-2.00","988",
"110/07/13","2,394,560","131,799,030","56.60","56.80","53.50","53.60","-3.00","1,724",
"110/07/14","2,060,111","112,469,466","54.10","55.90","53.00","54.80","+1.20","1,452",
"110/07/15","1,300,669","72,341,927","54.90","56.20","54.50","56.10","+1.30","923",
"110/07/16","766,520","42,855,786","56.10","56.50","55.40","55.70","-0.40","554",
"110/07/19","684,322","38,343,564","56.10","56.50","55.40","56.30","+0.60","536",
"110/07/20","2,604,728","159,598,696","60.00","61.90","58.50","61.90","+5.60","1,471",
"110/07/21","5,954,681","349,024,423","65.00","65.00","55.80","55.80","-6.10","3,612",
"110/07/22","911,737","49,681,609","55.20","55.70","53.80","53.80","X0.00","725",
"110/07/23","500,894","27,256,858","53.80","55.00","53.80","54.70","+0.90","405",
"110/07/26","366,884","20,021,861","55.00","55.10","54.20","54.20","-0.50","311",
"110/07/27","634,255","33,660,839","54.60","54.60","52.10","52.10","-2.10","539",
"110/07/28","1,209,009","61,790,279","52.40","53.80","50.00","50.20","-1.90","864",
"110/07/29","1,092,427","57,220,219","51.50","53.40","50.90","53.00","+2.80","813",
"110/07/30","696,754","36,177,797","53.40","53.70","50.90","51.30","-1.70","565",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

