"111年12月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","506,132","19,192,090","38.00","38.20","37.75","37.75","+0.10","336",
"111/12/02","484,915","18,389,211","37.75","38.15","37.65","38.10","+0.35","360",
"111/12/05","1,598,550","62,443,012","38.45","39.40","38.35","38.80","+0.70","1,162",
"111/12/06","861,475","33,334,728","38.80","39.55","37.85","37.95","-0.85","700",
"111/12/07","1,144,441","44,280,779","37.70","39.40","37.65","38.30","+0.35","861",
"111/12/08","441,704","16,956,641","38.50","38.70","38.10","38.45","+0.15","329",
"111/12/09","1,508,410","59,125,771","38.60","39.70","38.35","39.20","+0.75","936",
"111/12/12","1,036,930","40,038,415","39.70","39.80","38.20","38.30","-0.90","947",
"111/12/13","2,665,201","110,311,980","38.60","42.10","38.50","42.10","+3.80","1,401",
"111/12/14","8,405,440","355,346,091","45.40","45.90","40.50","40.60","-1.50","4,884",
"111/12/15","1,596,990","63,833,828","40.70","40.80","39.20","39.20","-1.40","1,155",
"111/12/16","2,783,260","110,415,670","39.00","40.55","38.65","38.75","-0.45","1,878",
"111/12/19","3,700,779","149,682,688","39.05","41.85","39.05","39.30","+0.55","2,546",
"111/12/20","1,890,702","72,494,382","39.30","39.35","37.60","38.00","-1.30","1,263",
"111/12/21","589,551","22,458,385","38.05","38.50","37.80","38.00"," 0.00","451",
"111/12/22","821,328","31,884,377","38.75","39.35","38.10","39.00","+1.00","629",
"111/12/23","2,429,795","96,703,779","39.00","40.35","38.65","40.00","+1.00","1,615",
"111/12/26","2,952,208","120,413,072","40.55","41.50","40.20","40.55","+0.55","1,969",
"111/12/27","1,001,232","39,630,286","40.55","40.55","39.30","39.45","-1.10","861",
"111/12/28","839,434","33,197,309","39.70","40.40","38.90","38.95","-0.50","654",
"111/12/29","8,808,590","359,007,518","39.50","41.45","39.50","41.10","+2.15","5,795",
"111/12/30","5,434,051","222,652,448","41.10","41.45","40.30","41.20","+0.10","3,650",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

