"105年02月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/02/01","9,121,215","218,632,797","23.70","24.35","23.50","23.50","-0.10","3,853",
"105/02/02","3,724,032","86,770,501","23.55","23.70","23.20","23.20","-0.30","1,980",
"105/02/03","3,984,728","91,786,044","23.00","23.40","22.80","23.00","-0.20","1,671",
"105/02/15","3,765,144","84,816,222","22.30","22.80","22.30","22.45","-0.55","2,008",
"105/02/16","3,808,192","86,242,330","22.55","22.90","22.45","22.70","+0.25","1,759",
"105/02/17","4,257,604","97,030,896","22.85","23.10","22.50","22.65","-0.05","2,116",
"105/02/18","3,544,106","81,053,856","22.95","23.05","22.70","22.95","+0.30","1,682",
"105/02/19","12,918,397","303,374,365","23.00","23.80","23.00","23.40","+0.45","5,056",
"105/02/22","5,533,828","127,702,597","23.40","23.60","22.80","22.85","-0.55","2,605",
"105/02/23","3,896,523","89,380,370","23.00","23.15","22.75","22.90","+0.05","1,937",
"105/02/24","4,733,100","106,979,900","22.95","23.10","22.35","22.50","-0.40","2,272",
"105/02/25","14,338,427","336,659,277","23.30","23.85","23.20","23.20","+0.70","6,463",
"105/02/26","6,106,504","143,326,045","23.40","23.70","23.25","23.50","+0.30","2,641",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

