"102年01月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/01/02","5,443,582","115,364,143","20.80","21.45","20.70","21.30","+0.75","2,349",
"102/01/03","4,069,641","86,765,905","21.50","21.55","21.15","21.15","-0.15","1,451",
"102/01/04","2,888,336","60,607,456","21.15","21.15","20.85","20.90","-0.25","1,115",
"102/01/07","1,299,264","26,973,915","20.90","21.00","20.70","20.70","-0.20","596",
"102/01/08","1,444,432","29,726,697","20.70","20.80","20.50","20.60","-0.10","657",
"102/01/09","1,524,549","31,515,014","20.80","20.85","20.50","20.60"," 0.00","562",
"102/01/10","1,974,049","40,769,746","20.80","20.80","20.55","20.55","-0.05","880",
"102/01/11","2,236,670","46,261,315","20.60","20.80","20.55","20.80","+0.25","771",
"102/01/14","1,064,751","22,005,618","20.65","20.80","20.60","20.60","-0.20","483",
"102/01/15","8,667,462","183,516,265","21.00","21.40","20.95","21.15","+0.55","3,063",
"102/01/16","4,167,112","88,631,463","21.25","21.45","21.05","21.15"," 0.00","1,520",
"102/01/17","5,689,453","119,911,400","21.30","21.50","20.60","20.65","-0.50","1,867",
"102/01/18","14,227,289","309,666,907","21.05","22.05","20.90","22.05","+1.40","4,396",
"102/01/21","9,449,595","209,331,148","22.30","22.40","21.95","22.05"," 0.00","3,064",
"102/01/22","6,611,549","145,350,085","22.05","22.20","21.60","22.20","+0.15","2,100",
"102/01/23","4,237,200","93,690,000","22.30","22.30","21.95","22.00","-0.20","1,324",
"102/01/24","4,152,525","91,945,750","22.00","22.35","21.85","22.10","+0.10","1,445",
"102/01/25","3,828,791","85,046,077","22.20","22.40","22.00","22.20","+0.10","1,198",
"102/01/28","7,650,770","172,143,173","22.20","22.70","22.10","22.50","+0.30","2,324",
"102/01/29","3,581,579","80,737,118","22.60","22.70","22.40","22.55","+0.05","1,265",
"102/01/30","3,226,537","72,727,429","22.55","22.65","22.40","22.65","+0.10","1,036",
"102/01/31","2,888,217","65,473,913","22.65","22.80","22.55","22.65"," 0.00","1,063",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

