"100年08月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/08/01","1,154,464","24,230,770","20.80","21.20","20.80","20.85","+0.20","528",
"100/08/02","1,399,211","29,260,877","20.95","21.10","20.75","20.75","-0.10","526",
"100/08/03","2,248,255","45,560,127","20.50","20.65","19.80","20.40","-0.35","875",
"100/08/04","982,975","20,083,905","20.30","20.60","20.30","20.30","-0.10","449",
"100/08/05","5,415,700","102,538,005","18.90","19.35","18.90","18.90","-1.40","1,494",
"100/08/08","3,085,655","54,682,290","17.90","18.30","17.60","17.60","-1.30","1,039",
"100/08/09","5,974,437","98,243,709","16.40","17.00","16.40","16.40","-1.20","1,616",
"100/08/10","4,778,924","80,833,608","17.20","17.20","16.70","16.90","+0.50","1,733",
"100/08/11","4,908,940","78,562,076","15.75","16.30","15.75","16.05","-0.85","1,406",
"100/08/12","2,915,695","48,428,519","16.40","16.90","16.40","16.50","+0.45","1,113",
"100/08/15","1,660,930","28,283,897","17.10","17.15","16.70","17.05","+0.55","653",
"100/08/16","1,942,210","33,441,892","17.40","17.40","17.10","17.35","+0.30","764",
"100/08/17","1,514,120","25,963,430","17.35","17.40","17.05","17.10","-0.25","644",
"100/08/18","1,427,135","24,243,422","17.00","17.30","16.85","16.90","-0.20","597",
"100/08/19","4,896,300","77,466,852","16.10","16.10","15.75","15.75","-1.15","1,462",
"100/08/22","8,548,512","131,846,162","15.50","15.90","15.10","15.35","-0.40","1,393",
"100/08/23","6,562,270","94,011,930","14.20","14.80","14.20","14.75","X0.00","888",
"100/08/24","2,339,049","34,193,921","14.75","14.85","14.45","14.50","-0.25","703",
"100/08/25","2,789,168","40,047,352","14.55","14.70","14.15","14.15","-0.35","593",
"100/08/26","832,500","11,849,550","14.20","14.45","14.10","14.25","+0.10","384",
"100/08/29","1,536,025","22,248,812","14.30","14.65","14.30","14.40","+0.15","651",
"100/08/30","1,668,120","24,462,588","14.75","14.80","14.55","14.60","+0.20","662",
"100/08/31","2,520,500","37,703,925","14.70","15.40","14.50","15.40","+0.80","945",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

