"108年03月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","17,558,792","2,771,666,934","156.00","160.50","155.00","157.00","+3.50","8,169",
"108/03/05","8,701,432","1,337,898,797","157.00","157.50","152.50","153.50","-3.50","4,679",
"108/03/06","6,293,865","964,248,133","154.00","154.50","151.50","154.50","+1.00","3,161",
"108/03/07","4,322,417","663,603,501","154.50","154.50","153.00","153.50","-1.00","2,255",
"108/03/08","7,724,637","1,166,162,286","152.00","152.00","150.00","150.50","-3.00","3,686",
"108/03/11","5,335,683","813,154,816","151.00","153.50","150.50","152.00","+1.50","2,927",
"108/03/12","22,712,117","3,317,295,965","152.00","152.00","143.50","144.00","-8.00","14,103",
"108/03/13","13,030,540","1,924,074,426","147.00","148.50","145.50","148.00","+4.00","5,478",
"108/03/14","9,179,145","1,369,613,880","148.00","150.00","147.00","150.00","+2.00","4,295",
"108/03/15","7,319,453","1,091,490,497","149.50","150.00","148.50","149.00","-1.00","2,980",
"108/03/18","5,957,398","899,673,781","150.00","152.00","149.50","151.50","+2.50","3,265",
"108/03/19","8,216,999","1,257,728,346","151.50","154.50","150.50","154.50","+3.00","4,288",
"108/03/20","9,385,357","1,459,163,835","155.50","156.50","154.00","155.50","+1.00","5,029",
"108/03/21","16,912,537","2,692,538,920","156.50","161.50","156.00","160.50","+5.00","8,723",
"108/03/22","8,306,770","1,335,707,064","162.00","162.00","159.50","161.50","+1.00","4,538",
"108/03/25","5,910,429","924,785,424","157.00","158.00","155.00","156.00","-5.50","3,674",
"108/03/26","8,762,368","1,406,482,748","159.00","162.00","158.50","162.00","+6.00","4,250",
"108/03/27","7,589,351","1,226,550,678","160.00","163.00","160.00","162.50","+0.50","4,117",
"108/03/28","4,530,397","726,339,730","161.00","161.50","158.50","161.50","-1.00","3,085",
"108/03/29","7,900,757","1,250,035,363","160.00","160.50","156.50","159.00","-2.50","4,249",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

