"112年06月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","5,432,290","1,715,063,565","316.50","317.50","312.00","316.50"," 0.00","3,419",
"112/06/02","9,424,081","2,959,858,442","312.50","316.50","310.50","315.00","-1.50","6,384",
"112/06/05","7,620,849","2,429,658,615","319.00","320.00","316.00","319.50","+4.50","5,007",
"112/06/06","5,708,915","1,810,097,224","318.50","319.50","315.50","316.00","-3.50","5,695",
"112/06/07","13,324,131","4,329,595,857","319.00","329.50","318.00","328.50","+12.50","12,351",
"112/06/08","10,271,572","3,356,219,870","331.00","331.00","323.00","325.00","-3.50","14,210",
"112/06/09","7,441,459","2,417,998,917","328.00","328.50","323.00","323.00","-2.00","5,348",
"112/06/12","16,288,071","5,489,360,819","327.00","343.00","325.50","336.00","+13.00","13,666",
"112/06/13","18,463,875","6,333,308,487","342.00","348.00","335.00","343.00","+7.00","15,314",
"112/06/14","20,295,142","7,154,675,303","347.00","356.50","346.00","353.00","+10.00","16,406",
"112/06/15","22,801,004","8,392,530,102","362.00","373.00","358.00","370.00","+17.00","20,046",
"112/06/16","29,044,254","10,922,549,513","375.00","385.00","371.00","371.50","+1.50","23,498",
"112/06/19","13,652,251","5,089,643,248","367.00","378.00","363.50","375.50","+4.00","13,424",
"112/06/20","12,861,764","4,776,398,701","371.00","374.50","368.50","369.00","-6.50","11,028",
"112/06/21","15,108,233","5,507,779,358","368.50","369.50","360.50","364.00","-5.00","13,359",
"112/06/26","18,423,078","6,430,787,198","347.50","358.00","346.00","348.00","-16.00","19,500",
"112/06/27","10,050,101","3,495,024,986","346.00","353.50","345.00","345.00","-3.00","9,783",
"112/06/28","5,813,361","2,020,705,970","350.00","350.00","346.00","347.00","+2.00","5,005",
"112/06/29","7,963,949","2,792,849,747","350.00","355.00","348.00","349.50","+2.50","7,781",
"112/06/30","7,880,902","2,701,916,952","340.50","345.00","339.50","344.50","X0.00","7,522",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

