"110年04月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","10,592,064","3,113,339,915","290.00","296.00","289.50","295.50","+7.50","9,028",
"110/04/06","7,684,725","2,298,484,380","299.50","301.50","297.50","298.00","+2.50","7,218",
"110/04/07","5,345,317","1,588,483,313","300.00","300.00","295.00","298.50","+0.50","5,086",
"110/04/08","5,925,147","1,766,301,713","300.50","300.50","297.00","297.00","-1.50","5,416",
"110/04/09","5,864,550","1,752,649,328","300.00","300.00","297.00","299.00","+2.00","5,008",
"110/04/12","8,058,087","2,365,701,737","300.00","300.50","290.50","291.00","-8.00","7,178",
"110/04/13","5,743,370","1,692,600,107","293.00","297.50","292.00","292.00","+1.00","5,122",
"110/04/14","6,724,582","1,957,160,650","292.00","295.50","286.50","291.50","-0.50","6,642",
"110/04/15","6,338,933","1,849,671,077","288.50","295.50","288.00","295.50","+4.00","5,277",
"110/04/16","4,075,312","1,199,652,904","294.00","297.00","291.50","296.50","+1.00","3,727",
"110/04/19","5,861,684","1,742,897,483","297.00","299.00","294.50","298.00","+1.50","4,919",
"110/04/20","23,512,014","7,208,324,106","299.50","314.50","298.00","307.50","+9.50","20,351",
"110/04/21","10,585,572","3,204,460,592","306.00","307.00","301.00","301.00","-6.50","8,684",
"110/04/22","13,917,184","4,115,092,051","303.00","304.00","292.00","293.00","-8.00","11,801",
"110/04/23","8,634,617","2,550,378,010","292.00","298.50","290.50","297.00","+4.00","4,709",
"110/04/26","3,823,806","1,141,153,892","298.50","301.50","296.50","298.00","+1.00","3,705",
"110/04/27","7,220,420","2,167,850,765","298.50","303.00","296.50","302.00","+4.00","5,566",
"110/04/28","8,303,108","2,522,977,830","303.50","306.00","300.00","305.50","+3.50","7,050",
"110/04/29","15,850,141","4,878,911,450","310.00","313.50","301.00","302.50","-3.00","12,440",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

