"110年07月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","173,372,751","3,634,383,931","21.05","21.30","20.65","20.75"," 0.00","39,692",
"110/07/02","328,144,459","7,007,357,962","21.00","21.75","20.90","21.25","+0.50","67,333",
"110/07/05","166,204,169","3,537,011,956","21.45","21.55","21.00","21.35","+0.10","36,405",
"110/07/06","170,086,025","3,578,152,177","21.50","21.55","20.80","20.80","-0.55","40,671",
"110/07/07","142,336,140","2,955,705,531","20.80","21.15","20.50","20.50","-0.30","36,370",
"110/07/08","519,532,171","11,137,535,677","20.80","22.10","20.75","20.85","+0.35","115,972",
"110/07/09","167,196,153","3,479,028,320","20.85","21.10","20.60","20.70","-0.15","38,689",
"110/07/12","142,754,441","2,953,689,227","21.20","21.20","20.45","20.50","-0.20","36,664",
"110/07/13","174,460,269","3,594,792,116","20.65","21.00","20.35","20.35","-0.15","46,832",
"110/07/14","289,511,909","5,727,042,140","20.60","20.60","19.40","19.60","-0.75","82,169",
"110/07/15","169,924,417","3,370,375,135","19.65","20.15","19.25","20.10","+0.50","42,193",
"110/07/16","155,576,286","3,115,770,789","20.05","20.50","19.70","19.90","-0.20","38,270",
"110/07/19","141,267,838","2,756,716,601","19.70","19.75","19.40","19.45","-0.45","37,793",
"110/07/20","261,046,528","4,952,144,854","19.20","19.35","18.70","18.80","-0.65","67,836",
"110/07/21","356,191,406","6,499,287,081","19.15","19.15","17.85","17.95","-0.85","96,640",
"110/07/22","285,722,883","5,393,536,559","18.55","19.15","18.40","19.05","+1.10","60,900",
"110/07/23","217,473,124","4,189,832,136","19.50","19.55","18.95","19.45","+0.40","47,709",
"110/07/26","162,683,185","3,202,070,539","19.65","19.90","19.50","19.55","+0.10","37,818",
"110/07/27","121,854,411","2,319,564,761","19.45","19.45","18.75","18.75","X0.00","30,064",
"110/07/28","190,493,483","3,562,339,248","18.70","19.40","18.00","19.15","+0.40","43,743",
"110/07/29","200,685,874","3,811,260,649","19.55","19.60","18.70","18.90","-0.25","39,566",
"110/07/30","160,561,080","3,030,138,918","19.00","19.20","18.60","18.60","-0.30","31,192",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

