"110年06月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","23,958,233","877,309,627","36.65","37.80","35.65","36.70","+0.30","11,668",
"110/06/02","13,968,754","503,387,841","36.65","37.40","35.10","35.40","-1.30","7,394",
"110/06/03","22,559,330","825,852,268","36.20","37.85","35.65","36.20","+0.80","10,853",
"110/06/04","14,522,501","529,331,629","36.30","37.00","35.90","36.10","-0.10","7,193",
"110/06/07","15,333,704","535,154,144","36.10","36.50","32.90","34.30","-1.80","7,281",
"110/06/08","8,730,999","302,296,849","34.80","35.20","33.85","34.75","+0.45","4,484",
"110/06/09","10,770,150","364,325,670","35.00","35.25","33.00","33.25","-1.50","5,426",
"110/06/10","8,235,735","275,774,847","33.45","34.40","33.00","33.20","-0.05","4,093",
"110/06/11","7,352,038","247,298,065","33.75","34.35","33.15","33.25","+0.05","3,546",
"110/06/15","32,274,302","1,163,737,259","33.80","36.55","33.45","36.55","+3.30","12,349",
"110/06/16","35,726,911","1,294,822,235","36.95","37.50","35.10","35.25","-1.30","16,407",
"110/06/17","14,313,430","514,901,033","34.70","36.75","34.20","36.30","+1.05","7,261",
"110/06/18","17,519,093","638,901,350","36.30","37.40","35.70","35.85","-0.45","8,873",
"110/06/21","12,866,098","444,169,074","35.10","35.80","34.00","34.05","-1.80","6,745",
"110/06/22","12,104,652","411,896,951","34.55","35.20","33.15","33.40","-0.65","5,993",
"110/06/23","19,882,877","696,864,494","33.20","36.20","33.20","35.80","+2.40","9,534",
"110/06/24","22,837,794","822,493,395","36.05","36.80","34.95","36.20","+0.40","11,168",
"110/06/25","35,737,353","1,393,040,988","36.70","39.80","36.35","39.80","+3.60","14,259",
"110/06/28","105,806,072","4,261,925,239","41.00","41.75","38.90","39.75","-0.05","48,102",
"110/06/29","32,986,093","1,283,823,124","40.20","41.00","37.10","37.25","-2.50","18,084",
"110/06/30","25,776,189","996,980,393","37.65","39.60","37.65","38.15","+0.90","13,934",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

