"106年06月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","2,294,764","30,637,046","13.45","13.45","13.25","13.30","-0.05","781",
"106/06/02","2,641,410","35,239,746","13.50","13.50","13.25","13.30"," 0.00","845",
"106/06/03","11,348,785","155,423,812","13.45","13.85","13.30","13.85","+0.55","3,086",
"106/06/05","7,526,145","105,493,130","13.95","14.20","13.85","14.10","+0.25","2,443",
"106/06/06","5,399,027","75,764,866","14.35","14.35","13.85","13.85","-0.25","1,629",
"106/06/07","3,989,191","54,698,325","13.90","14.00","13.55","13.55","-0.30","1,184",
"106/06/08","1,807,796","24,669,823","13.70","13.75","13.55","13.65","+0.10","633",
"106/06/09","7,016,075","97,139,662","13.65","14.05","13.55","13.55","-0.10","1,728",
"106/06/12","1,973,538","26,669,282","13.55","13.70","13.45","13.45","-0.10","678",
"106/06/13","2,922,659","39,760,875","13.60","13.75","13.45","13.50","+0.05","765",
"106/06/14","4,947,012","65,098,256","13.60","13.65","12.90","13.00","-0.50","1,422",
"106/06/15","2,559,271","33,095,294","13.05","13.10","12.85","12.90","-0.10","898",
"106/06/16","8,808,990","116,276,566","12.95","13.30","12.95","13.05","+0.15","1,564",
"106/06/19","2,070,555","27,298,324","13.10","13.25","13.05","13.25","+0.20","683",
"106/06/20","4,923,357","65,829,737","13.30","13.50","13.20","13.20","-0.05","1,234",
"106/06/21","2,155,492","28,497,738","13.20","13.30","13.10","13.25","+0.05","642",
"106/06/22","2,424,029","31,977,475","13.30","13.30","13.10","13.15","-0.10","678",
"106/06/23","1,634,752","21,450,350","13.20","13.25","13.05","13.10","-0.05","414",
"106/06/26","1,614,406","21,167,943","13.15","13.20","13.05","13.10"," 0.00","501",
"106/06/27","2,399,317","31,209,437","13.15","13.15","12.90","12.95","-0.15","743",
"106/06/28","5,146,383","65,283,892","13.00","13.00","12.55","12.55","-0.40","1,356",
"106/06/29","5,499,852","68,107,576","12.70","12.75","12.10","12.20","-0.35","1,547",
"106/06/30","2,834,389","34,624,990","12.20","12.35","12.05","12.25","+0.05","756",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

