"108年09月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","181,737","1,614,933","8.87","8.94","8.85","8.91","+0.04","97",
"108/09/03","180,300","1,606,948","8.97","8.97","8.87","8.91"," 0.00","91",
"108/09/04","555,113","4,981,429","8.88","9.05","8.88","8.99","+0.08","206",
"108/09/05","327,889","2,957,376","9.05","9.06","8.97","9.03","+0.04","171",
"108/09/06","309,887","2,799,333","9.05","9.07","9.00","9.01","-0.02","145",
"108/09/09","245,037","2,208,461","9.07","9.07","9.00","9.03","+0.02","93",
"108/09/10","596,583","5,410,338","9.00","9.15","8.97","9.00","-0.03","155",
"108/09/11","221,113","1,986,530","9.01","9.03","8.94","8.98","-0.02","107",
"108/09/12","290,278","2,606,097","9.03","9.05","8.95","8.95","-0.03","142",
"108/09/16","795,231","7,163,160","8.95","9.10","8.91","9.05","+0.10","224",
"108/09/17","281,981","2,532,207","9.05","9.05","8.93","8.97","-0.08","122",
"108/09/18","742,607","6,698,287","8.99","9.10","8.91","9.00","+0.03","388",
"108/09/19","1,754,915","16,064,156","9.03","9.24","9.03","9.22","+0.22","549",
"108/09/20","1,072,694","9,884,838","9.23","9.27","9.14","9.14","-0.08","376",
"108/09/23","980,242","9,019,183","9.14","9.25","9.14","9.18","+0.04","329",
"108/09/24","423,149","3,851,905","9.18","9.18","9.05","9.05","-0.13","209",
"108/09/25","838,632","7,484,901","9.03","9.08","8.85","8.86","-0.19","317",
"108/09/26","598,147","5,255,038","8.86","8.91","8.66","8.69","-0.17","298",
"108/09/27","392,447","3,357,166","8.68","8.68","8.50","8.51","-0.18","238",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

