"107年06月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","3,081,024","32,242,651","10.10","10.90","10.05","10.60","+0.55","1,025",
"107/06/04","1,943,228","20,633,243","10.65","10.80","10.45","10.55","-0.05","650",
"107/06/05","820,499","8,629,261","10.55","10.60","10.45","10.45","-0.10","311",
"107/06/06","1,818,893","19,517,056","10.60","10.90","10.55","10.70","+0.25","606",
"107/06/07","12,043,506","138,600,787","10.70","11.75","10.70","11.75","+1.05","3,440",
"107/06/08","4,444,617","50,885,975","11.60","11.60","11.30","11.45","-0.30","1,389",
"107/06/11","5,540,815","64,397,272","11.50","11.80","11.25","11.45"," 0.00","1,467",
"107/06/12","1,409,623","16,212,376","11.55","11.65","11.40","11.55","+0.10","546",
"107/06/13","5,167,362","60,669,727","11.60","11.95","11.45","11.55"," 0.00","1,598",
"107/06/14","1,251,898","14,429,325","11.50","11.70","11.45","11.50","-0.05","512",
"107/06/15","1,320,963","15,174,422","11.65","11.65","11.40","11.40","-0.10","455",
"107/06/19","3,626,841","41,598,073","11.40","11.65","11.20","11.20","-0.20","979",
"107/06/20","1,522,444","16,948,134","11.30","11.35","11.00","11.00","-0.20","559",
"107/06/21","709,501","7,873,134","11.20","11.20","11.05","11.05","+0.05","301",
"107/06/22","762,693","8,422,723","11.05","11.15","11.00","11.00","-0.05","263",
"107/06/25","4,060,875","46,546,773","11.00","11.60","11.00","11.50","+0.50","1,362",
"107/06/26","1,157,688","13,071,820","11.35","11.45","11.15","11.20","-0.30","455",
"107/06/27","608,917","6,847,927","11.35","11.40","11.10","11.15","-0.05","281",
"107/06/28","758,748","8,427,678","11.05","11.30","11.00","11.05","-0.10","331",
"107/06/29","586,331","6,572,723","11.15","11.35","11.10","11.15","+0.10","266",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

