"9908る 1582 獺繟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","1,008,080","69,215,928","68.00","69.50","68.00","69.50","+1.00","513",
" 99/08/03","664,783","45,824,617","69.50","69.70","68.50","69.00","-0.50","350",
" 99/08/04","1,544,274","106,074,080","68.60","69.40","68.10","68.70","-0.30","676",
" 99/08/05","1,222,400","83,071,539","69.00","69.50","66.60","67.40","-1.30","596",
" 99/08/06","675,010","45,025,221","67.00","67.30","66.30","67.20","-0.20","402",
" 99/08/09","412,499","27,562,977","67.20","67.40","66.50","66.90","-0.30","229",
" 99/08/10","417,240","27,755,259","67.00","67.00","66.30","66.30","-0.60","253",
" 99/08/11","2,494,049","168,033,974","66.50","68.20","66.00","67.40","+1.10","1,166",
" 99/08/12","767,639","51,487,308","67.20","67.70","66.80","67.30","-0.10","455",
" 99/08/13","756,534","51,340,912","67.50","68.50","67.30","67.90","+0.60","507",
" 99/08/16","466,747","31,557,769","67.90","68.20","67.30","67.50","-0.40","273",
" 99/08/17","652,564","44,468,293","67.50","68.80","67.50","67.90","+0.40","417",
" 99/08/18","1,063,799","71,962,231","67.90","68.30","67.10","67.10","-0.80","531",
" 99/08/19","1,467,180","97,934,596","67.00","67.50","66.50","66.60","-0.50","649",
" 99/08/20","891,816","58,905,856","66.20","67.00","65.60","65.80","-0.80","501",
" 99/08/23","596,817","39,444,856","66.00","66.60","65.70","65.80"," 0.00","328",
" 99/08/24","816,961","53,655,532","65.80","66.40","65.00","65.20","-0.60","491",
" 99/08/25","767,256","49,320,617","65.20","65.20","63.80","63.80","-1.40","491",
" 99/08/26","748,639","47,552,717","63.90","64.30","62.90","63.00","-0.80","423",
" 99/08/27","777,154","48,576,753","63.00","63.30","61.90","62.50","-0.50","425",
" 99/08/30","314,761","19,781,661","63.10","63.30","62.50","62.50"," 0.00","190",
" 99/08/31","732,664","44,421,204","62.30","62.30","60.00","60.10","-2.40","429",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

