"9911る 1582 獺繟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","1,885,080","102,243,084","56.50","56.50","53.20","54.30","-2.70","1,012",
" 99/11/02","1,069,751","56,418,976","54.00","54.30","52.10","52.40","-1.90","650",
" 99/11/03","1,210,050","61,966,520","52.60","53.00","50.50","50.80","-1.60","685",
" 99/11/04","408,752","20,948,928","51.40","51.60","50.90","51.10","+0.30","247",
" 99/11/05","831,253","41,790,548","51.60","51.60","49.50","49.75","-1.35","517",
" 99/11/08","1,275,230","61,064,290","49.80","49.80","46.80","47.30","-2.45","728",
" 99/11/09","842,200","40,992,570","47.30","49.25","47.05","48.60","+1.30","530",
" 99/11/10","221,750","10,744,174","48.60","48.80","48.20","48.50","-0.10","168",
" 99/11/11","360,000","17,742,550","48.60","49.80","48.60","49.50","+1.00","230",
" 99/11/12","218,200","10,677,469","49.50","49.50","48.60","48.60","-0.90","150",
" 99/11/15","166,760","8,125,960","48.60","49.30","48.20","49.00","+0.40","117",
" 99/11/16","112,000","5,517,000","49.20","49.45","49.00","49.10","+0.10","82",
" 99/11/17","167,055","8,164,445","49.00","49.20","48.50","49.05","-0.05","114",
" 99/11/18","150,381","7,436,841","49.20","49.75","49.05","49.40","+0.35","127",
" 99/11/19","290,501","14,445,548","49.45","49.90","49.45","49.90","+0.50","206",
" 99/11/22","459,226","22,570,400","50.10","50.10","49.00","49.00","-0.90","275",
" 99/11/23","266,145","13,202,777","49.10","49.95","49.10","49.40","+0.40","217",
" 99/11/24","203,150","10,013,235","49.00","49.65","48.50","49.45","+0.05","146",
" 99/11/25","374,490","18,773,695","49.75","50.40","49.75","50.40","+0.95","264",
" 99/11/26","335,340","16,830,345","50.80","50.90","49.70","49.90","-0.50","259",
" 99/11/29","196,000","9,840,800","50.10","50.70","50.00","50.00","+0.10","148",
" 99/11/30","291,000","14,656,200","50.10","50.50","50.10","50.40","+0.40","166",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

