"108年12月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","580,311","49,873,749","87.20","87.20","85.20","85.90","-1.40","446",
"108/12/03","456,630","39,505,994","85.70","87.00","85.40","87.00","+1.10","338",
"108/12/04","247,391","21,501,393","87.20","87.20","86.50","87.20","+0.20","198",
"108/12/05","450,335","39,477,877","87.20","88.00","87.20","87.80","+0.60","345",
"108/12/06","602,425","53,056,117","88.20","88.40","87.80","88.00","+0.20","498",
"108/12/09","615,400","54,729,511","88.10","89.80","88.10","88.90","+0.90","487",
"108/12/10","353,722","31,383,015","89.30","89.30","88.30","88.90"," 0.00","280",
"108/12/11","270,164","23,870,757","88.90","88.90","88.00","88.50","-0.40","233",
"108/12/12","690,114","61,216,132","88.90","89.40","88.10","88.20","-0.30","504",
"108/12/13","409,581","36,073,147","88.60","88.70","87.70","88.00","-0.20","330",
"108/12/16","345,126","30,416,488","88.40","88.40","87.70","88.40","+0.40","294",
"108/12/17","670,282","59,603,351","88.70","89.40","88.40","89.00","+0.60","520",
"108/12/18","1,193,137","106,972,036","89.40","90.00","89.10","89.80","+0.80","879",
"108/12/19","547,911","49,248,301","90.00","90.00","89.60","90.00","+0.20","422",
"108/12/20","1,148,107","104,218,484","90.00","91.40","89.60","91.20","+1.20","834",
"108/12/23","514,401","46,794,784","91.50","91.60","90.40","90.90","-0.30","402",
"108/12/24","486,599","43,768,062","91.00","91.00","89.30","89.30","-1.60","361",
"108/12/25","316,092","28,200,588","89.30","89.60","88.80","89.30"," 0.00","233",
"108/12/26","349,330","31,427,093","89.40","90.30","89.20","90.20","+0.90","290",
"108/12/27","260,282","23,497,180","90.80","90.80","89.90","90.40","+0.20","206",
"108/12/30","478,973","43,313,133","90.40","91.20","89.70","91.20","+0.80","378",
"108/12/31","700,752","63,928,219","91.50","91.70","90.60","91.00","-0.20","484",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

