"109年11月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","499,723","42,600,643","86.00","86.60","84.50","84.80","-0.90","423",
"109/11/03","464,087","39,781,808","85.70","86.30","85.10","86.00","+1.20","324",
"109/11/04","1,037,891","89,817,327","86.20","87.60","86.10","86.50","+0.50","572",
"109/11/05","462,370","40,163,593","87.00","87.20","86.60","86.80","+0.30","334",
"109/11/06","835,778","73,466,037","87.40","88.60","87.20","87.70","+0.90","634",
"109/11/09","718,074","63,486,640","88.70","89.00","88.10","88.30","+0.60","525",
"109/11/10","711,828","62,481,504","88.40","88.70","86.90","87.30","-1.00","497",
"109/11/11","715,017","62,660,330","86.80","88.20","86.80","88.00","+0.70","429",
"109/11/12","324,667","28,520,657","88.20","88.30","87.50","87.90","-0.10","284",
"109/11/13","202,810","17,731,489","87.50","87.90","87.20","87.40","-0.50","210",
"109/11/16","435,083","37,998,318","87.50","88.20","87.10","87.40"," 0.00","349",
"109/11/17","581,040","50,502,110","87.50","87.50","86.60","86.80","-0.60","481",
"109/11/18","493,002","42,640,546","86.80","87.00","86.20","86.40","-0.40","422",
"109/11/19","201,101","17,431,336","86.40","86.90","86.20","86.70","+0.30","188",
"109/11/20","278,827","24,245,620","86.60","87.30","86.60","86.80","+0.10","242",
"109/11/23","301,975","26,331,580","86.80","87.50","86.70","87.50","+0.70","264",
"109/11/24","403,476","35,109,803","87.60","87.80","86.30","86.60","-0.90","348",
"109/11/25","332,716","28,783,019","86.70","87.10","86.00","86.30","-0.30","256",
"109/11/26","257,900","22,335,067","87.10","87.10","86.30","86.70","+0.40","227",
"109/11/27","237,052","20,549,492","86.70","86.90","86.30","86.90","+0.20","185",
"109/11/30","401,869","34,899,584","87.40","87.40","86.50","86.50","-0.40","314",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

