"9909る 1582 獺繟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/09/01","253,020","15,329,040","60.30","60.90","60.30","60.50","+0.40","150",
" 99/09/02","350,065","21,340,830","61.20","61.50","60.60","60.60","+0.10","244",
" 99/09/03","666,319","41,300,469","61.00","63.00","60.90","62.90","+2.30","406",
" 99/09/06","522,582","32,445,884","63.00","63.50","61.80","61.80","-1.10","346",
" 99/09/07","619,425","38,144,891","62.00","62.00","61.00","61.10","-0.70","384",
" 99/09/08","626,476","38,048,292","61.00","61.30","60.40","60.70","-0.40","414",
" 99/09/09","597,010","36,543,340","60.70","61.70","60.70","61.30","+0.60","396",
" 99/09/10","1,189,177","74,143,461","62.00","63.50","61.70","62.80","+1.50","679",
" 99/09/13","706,664","44,588,063","63.50","63.70","62.50","62.80"," 0.00","392",
" 99/09/14","546,496","34,126,199","62.80","63.00","62.00","62.10","-0.70","354",
" 99/09/15","476,255","29,721,188","63.00","63.00","62.10","62.30","+0.20","289",
" 99/09/16","456,397","28,371,093","62.00","62.80","62.00","62.00","-0.30","262",
" 99/09/17","364,100","22,675,700","62.60","62.60","62.00","62.10","+0.10","270",
" 99/09/20","451,000","27,989,000","62.00","62.40","61.80","61.80","-0.30","186",
" 99/09/21","937,003","58,559,390","61.80","63.30","61.80","62.60","+0.80","472",
" 99/09/23","515,031","32,009,971","63.00","63.00","62.00","62.00","-0.60","267",
" 99/09/24","383,673","23,768,926","62.10","62.50","61.60","61.80","-0.20","227",
" 99/09/27","646,020","39,640,370","62.20","62.40","61.00","61.00","-0.80","338",
" 99/09/28","1,637,157","98,639,277","61.00","61.50","59.50","59.80","-1.20","839",
" 99/09/29","2,006,200","120,090,099","60.30","60.70","59.40","60.40","+0.60","1,101",
" 99/09/30","2,218,679","136,323,098","60.50","62.30","60.50","61.30","+0.90","1,035",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

