"106年03月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","305,303","18,927,886","61.70","62.40","61.60","62.30","+0.40","247",
"106/03/02","283,611","17,607,464","62.30","62.40","61.70","62.30"," 0.00","245",
"106/03/03","755,052","46,622,296","62.30","62.30","61.50","61.60","-0.70","678",
"106/03/06","593,363","36,183,243","61.60","61.60","60.80","61.00","-0.60","510",
"106/03/07","441,063","26,870,543","60.60","61.20","60.60","61.00"," 0.00","376",
"106/03/08","384,049","23,589,232","61.00","61.70","60.90","61.40","+0.40","322",
"106/03/09","386,784","23,876,290","61.50","62.00","61.50","61.90","+0.50","320",
"106/03/10","673,820","41,992,031","62.30","62.60","62.00","62.00","+0.10","443",
"106/03/13","453,498","28,196,675","62.30","62.30","62.00","62.20","+0.20","252",
"106/03/14","700,328","43,760,301","62.30","62.70","62.30","62.50","+0.30","418",
"106/03/15","306,352","19,146,469","62.50","62.60","62.20","62.60","+0.10","220",
"106/03/16","717,563","45,034,321","62.90","63.00","62.30","63.00","+0.40","433",
"106/03/17","2,024,119","129,759,147","63.00","65.00","63.00","64.60","+1.60","1,129",
"106/03/20","5,862,711","399,511,546","67.90","69.20","67.20","69.20","+4.60","3,308",
"106/03/21","2,548,521","174,528,638","69.00","69.10","68.00","68.70","-0.50","1,685",
"106/03/22","1,840,549","125,138,789","68.00","68.40","67.40","68.30","-0.40","1,274",
"106/03/23","1,170,576","80,089,093","68.80","68.90","68.20","68.30"," 0.00","803",
"106/03/24","1,186,207","80,277,482","68.50","68.50","67.20","67.40","-0.90","837",
"106/03/27","1,319,478","87,665,973","67.40","67.40","66.10","66.10","-1.30","910",
"106/03/28","919,366","61,191,822","66.50","67.00","66.00","66.60","+0.50","658",
"106/03/29","472,151","31,543,677","66.70","67.30","66.50","66.80","+0.20","356",
"106/03/30","501,214","33,328,887","67.00","67.00","66.30","66.30","-0.50","354",
"106/03/31","773,285","51,641,933","66.50","67.20","66.10","67.00","+0.70","538",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

