"111年06月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","184,245","12,396,348","67.50","67.60","67.00","67.20","+0.10","186",
"111/06/02","125,582","8,433,859","67.20","67.60","66.80","67.60","+0.40","119",
"111/06/06","116,410","7,848,007","67.50","67.60","67.20","67.60"," 0.00","129",
"111/06/07","83,371","5,642,798","67.90","67.90","67.50","67.80","+0.20","107",
"111/06/08","146,850","9,944,895","67.80","67.90","67.40","67.90","+0.10","147",
"111/06/09","134,742","9,190,749","68.50","68.50","68.00","68.10","+0.20","146",
"111/06/10","116,016","7,875,716","68.40","68.40","67.50","68.00","-0.10","136",
"111/06/13","101,210","6,832,207","67.50","67.80","67.20","67.80","-0.20","131",
"111/06/14","69,012","4,662,276","67.70","67.70","67.30","67.70","-0.10","79",
"111/06/15","291,839","20,075,708","68.40","69.80","68.20","69.10","+1.40","271",
"111/06/16","96,259","6,610,887","69.10","69.30","68.00","68.60","-0.50","129",
"111/06/17","100,497","6,832,035","68.50","68.50","67.60","68.00","-0.60","99",
"111/06/20","136,630","9,209,580","68.60","68.60","67.00","67.20","-0.80","153",
"111/06/21","132,807","9,002,614","67.90","68.00","67.30","68.00","+0.80","119",
"111/06/22","113,560","7,685,711","68.40","68.40","67.00","67.60","-0.40","126",
"111/06/23","166,599","11,288,588","67.80","68.10","67.00","67.90","+0.30","173",
"111/06/24","111,646","7,587,425","68.00","68.20","67.60","68.00","+0.10","105",
"111/06/27","124,002","8,416,592","68.40","68.40","67.60","68.00"," 0.00","128",
"111/06/28","71,575","4,862,242","68.40","68.40","67.70","67.90","-0.10","76",
"111/06/29","82,131","5,552,146","68.00","68.00","67.30","67.80","-0.10","79",
"111/06/30","170,344","11,385,756","67.80","67.80","66.60","66.80","-1.00","195",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

