"112年02月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","234,299","14,170,035","60.00","61.30","59.80","60.90","+1.20","237",
"112/02/02","186,339","11,335,231","61.10","61.20","60.50","60.80","-0.10","234",
"112/02/03","124,122","7,515,595","60.90","60.90","60.30","60.90","+0.10","178",
"112/02/06","150,364","9,193,334","61.00","61.50","60.70","61.50","+0.60","180",
"112/02/07","162,993","10,092,605","61.70","62.30","61.50","61.90","+0.40","195",
"112/02/08","122,012","7,558,898","62.30","62.30","61.80","61.90"," 0.00","184",
"112/02/09","142,807","8,741,740","61.90","61.90","60.80","61.10","-0.80","207",
"112/02/10","106,678","6,488,636","61.20","61.20","60.60","61.00","-0.10","150",
"112/02/13","99,378","6,012,608","61.10","61.10","60.30","60.50","-0.50","173",
"112/02/14","136,599","8,316,653","60.50","61.20","60.50","61.10","+0.60","177",
"112/02/15","106,200","6,459,061","61.20","61.20","60.60","60.90","-0.20","171",
"112/02/16","112,325","6,828,734","61.20","61.20","60.70","60.80","-0.10","160",
"112/02/17","94,007","5,710,806","60.80","60.80","60.60","60.80"," 0.00","153",
"112/02/20","250,464","15,311,611","61.20","61.20","60.90","61.20","+0.40","232",
"112/02/21","127,845","7,792,610","60.50","61.30","60.50","61.30","+0.10","204",
"112/02/22","105,709","6,466,131","61.30","61.30","61.00","61.20","-0.10","182",
"112/02/23","122,534","7,516,376","61.60","61.60","61.20","61.40","+0.20","166",
"112/02/24","93,822","5,760,257","61.60","61.70","61.30","61.50","+0.10","179",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

