"107年05月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","293,644","19,049,616","65.00","65.20","64.50","64.70","-0.30","212",
"107/05/03","251,740","16,241,447","64.60","64.70","64.30","64.50","-0.20","182",
"107/05/04","372,555","23,880,494","64.40","64.50","63.90","64.50"," 0.00","290",
"107/05/07","189,896","12,260,155","64.80","64.90","64.40","64.50"," 0.00","138",
"107/05/08","384,504","24,653,375","64.00","64.40","64.00","64.20","-0.30","277",
"107/05/09","280,698","18,031,317","64.20","64.60","64.10","64.20"," 0.00","198",
"107/05/10","2,197,700","137,355,444","63.00","63.20","61.90","62.10","-2.10","1,484",
"107/05/11","667,262","41,588,208","62.00","63.00","61.90","63.00","+0.90","491",
"107/05/14","520,431","32,687,284","63.00","63.30","62.50","63.10","+0.10","350",
"107/05/15","275,050","17,262,950","63.00","63.00","62.60","62.60","-0.50","183",
"107/05/16","356,348","22,284,785","62.50","62.70","62.40","62.60"," 0.00","269",
"107/05/17","291,150","18,171,735","62.80","62.80","62.30","62.30","-0.30","203",
"107/05/18","232,200","14,485,679","62.30","62.50","62.30","62.50","+0.20","160",
"107/05/21","357,446","22,404,338","62.50","62.90","62.40","62.90","+0.40","277",
"107/05/22","328,563","20,728,335","63.10","63.30","63.00","63.10","+0.20","239",
"107/05/23","548,490","34,438,721","63.10","63.30","62.50","62.50","-0.60","380",
"107/05/24","339,869","21,268,757","62.50","62.80","62.40","62.70","+0.20","226",
"107/05/25","469,126","29,451,075","62.90","63.10","62.50","63.00","+0.30","274",
"107/05/28","435,294","27,727,203","63.20","64.10","63.20","64.10","+1.10","293",
"107/05/29","447,374","28,866,220","65.00","65.00","64.20","64.50","+0.40","274",
"107/05/30","428,342","27,419,761","64.70","64.70","63.70","64.40","-0.10","306",
"107/05/31","512,010","32,732,050","64.50","64.50","63.60","64.10","-0.30","349",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

