"9905る 1582 獺繟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/05/03","965,053","70,287,822","74.00","74.50","72.20","72.60","-1.40","557",
" 99/05/04","859,220","61,968,971","73.00","73.10","71.50","71.70","-0.90","479",
" 99/05/05","1,506,378","103,945,138","69.60","70.30","68.00","68.60","-3.10","828",
" 99/05/06","987,810","67,481,155","68.60","69.60","67.00","67.60","-1.00","648",
" 99/05/07","1,185,270","79,014,068","66.50","67.80","65.90","67.80","+0.20","679",
" 99/05/10","891,790","62,328,880","68.00","72.00","68.00","72.00","+4.20","568",
" 99/05/11","1,469,093","105,196,964","72.00","72.60","70.60","71.00","-1.00","916",
" 99/05/12","894,015","62,907,151","72.00","72.00","69.00","69.50","-1.50","538",
" 99/05/13","844,141","59,766,910","70.50","71.50","70.10","70.10","+0.60","446",
" 99/05/14","2,388,504","172,822,992","70.10","73.00","70.10","72.60","+2.50","1,445",
" 99/05/17","1,380,085","99,332,445","72.30","72.30","71.50","71.70","-0.90","857",
" 99/05/18","1,051,000","75,908,200","72.50","72.90","71.60","72.20","+0.50","752",
" 99/05/19","710,197","51,079,261","72.00","72.50","71.00","72.30","+0.10","437",
" 99/05/20","528,200","37,706,099","72.20","72.50","70.30","70.50","-1.80","332",
" 99/05/21","1,143,500","76,582,399","66.00","68.00","66.00","67.00","-3.50","662",
" 99/05/24","566,314","38,100,114","67.20","67.80","66.60","67.50","+0.50","382",
" 99/05/25","1,423,000","91,519,300","67.00","67.00","62.80","64.50","-3.00","765",
" 99/05/26","850,873","55,711,128","65.70","66.30","64.60","65.60","+1.10","501",
" 99/05/27","819,054","54,680,772","65.60","68.00","65.10","68.00","+2.40","584",
" 99/05/28","766,005","52,994,245","69.00","70.20","68.30","68.60","+0.60","555",
" 99/05/31","389,100","26,572,930","68.60","69.00","67.90","68.10","-0.50","299",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

