"110年09月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","488,686","12,695,019","26.50","26.50","25.50","25.65","-0.20","337",
"110/09/02","382,360","9,885,732","25.90","26.25","25.50","25.90","+0.25","227",
"110/09/03","412,703","10,717,973","26.10","26.25","25.75","25.80","-0.10","226",
"110/09/06","237,556","6,050,206","26.00","26.00","25.10","25.10","-0.70","181",
"110/09/07","184,444","4,648,160","25.30","25.60","25.10","25.30","+0.20","132",
"110/09/08","304,246","7,531,544","25.15","25.40","24.40","24.55","-0.75","196",
"110/09/09","164,465","4,070,912","24.90","25.10","24.50","25.05","+0.50","109",
"110/09/10","162,000","4,099,550","25.30","25.60","25.05","25.20","+0.15","109",
"110/09/13","240,245","5,996,380","24.90","25.20","24.75","24.85","-0.35","152",
"110/09/14","131,580","3,286,145","25.00","25.20","24.85","25.00","+0.15","96",
"110/09/15","154,626","3,810,389","24.85","24.90","24.50","24.60","-0.40","115",
"110/09/16","147,608","3,599,220","24.60","24.65","24.20","24.20","-0.40","110",
"110/09/17","98,243","2,402,796","24.45","24.95","24.25","24.30","+0.10","83",
"110/09/22","197,003","4,737,071","23.50","24.60","23.50","23.85","-0.45","138",
"110/09/23","83,102","2,022,230","24.20","24.45","24.20","24.30","+0.45","62",
"110/09/24","98,217","2,408,699","24.50","24.80","24.40","24.45","+0.15","69",
"110/09/27","180,592","4,471,292","24.45","25.00","24.45","24.80","+0.35","108",
"110/09/28","154,161","3,849,039","25.40","25.40","24.50","25.15","+0.35","104",
"110/09/29","165,511","4,064,397","24.65","25.00","24.10","24.20","-0.95","127",
"110/09/30","256,004","6,236,998","24.35","24.65","24.20","24.40","+0.20","127",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

