"111年04月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","233,493","6,778,045","29.20","29.20","28.85","29.15","-0.10","194",
"111/04/06","454,920","13,125,317","29.00","29.05","28.65","28.95","-0.20","311",
"111/04/07","767,912","22,145,662","29.00","29.75","28.20","28.35","-0.60","593",
"111/04/08","913,449","26,778,684","29.00","29.70","28.70","29.30","+0.95","586",
"111/04/11","1,772,237","53,019,099","29.40","30.30","29.40","29.65","+0.35","1,048",
"111/04/12","1,858,278","55,758,564","29.55","30.40","29.00","30.05","+0.40","1,089",
"111/04/13","1,649,569","49,280,348","30.35","30.45","29.45","29.60","-0.45","922",
"111/04/14","530,540","15,745,757","29.90","29.90","29.35","29.80","+0.20","396",
"111/04/15","1,689,130","50,338,794","29.85","30.45","29.20","29.20","-0.60","945",
"111/04/18","844,496","24,016,781","29.20","29.20","28.05","28.25","-0.95","603",
"111/04/19","619,941","17,465,369","28.60","28.75","27.80","27.80","-0.45","431",
"111/04/20","627,780","17,389,576","28.15","28.15","27.45","27.80"," 0.00","477",
"111/04/21","404,534","11,228,204","27.90","28.10","27.60","27.60","-0.20","291",
"111/04/22","710,390","19,330,618","27.60","27.60","27.05","27.20","-0.40","396",
"111/04/25","648,402","16,969,148","26.90","26.90","26.00","26.10","-1.10","376",
"111/04/26","275,034","7,266,054","26.35","26.65","26.15","26.25","+0.15","205",
"111/04/27","492,732","12,696,261","25.90","26.40","25.30","26.10","-0.15","306",
"111/04/28","380,512","9,901,788","26.20","26.50","25.80","25.80","-0.30","270",
"111/04/29","250,009","6,590,953","26.15","26.65","26.05","26.30","+0.50","170",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

