"109年07月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","823,501","23,190,522","28.10","28.30","28.00","28.25","+0.15","486",
"109/07/02","522,700","13,781,675","26.30","26.50","26.25","26.35","X0.00","371",
"109/07/03","512,100","13,348,200","26.45","26.45","25.95","25.95","-0.40","302",
"109/07/06","542,878","13,989,142","25.95","26.00","25.65","25.80","-0.15","374",
"109/07/07","588,551","14,892,981","25.90","25.90","24.25","25.20","-0.60","398",
"109/07/08","553,901","13,783,353","25.20","25.20","24.80","25.00","-0.20","323",
"109/07/09","626,100","15,949,451","25.05","25.85","25.00","25.55","+0.55","338",
"109/07/10","815,024","20,089,742","25.10","25.15","24.50","24.65","-0.90","457",
"109/07/13","374,522","9,114,589","24.75","24.85","24.15","24.25","-0.40","236",
"109/07/14","313,300","7,538,759","24.20","24.25","24.00","24.05","-0.20","200",
"109/07/15","251,500","6,114,348","24.40","24.40","24.15","24.30","+0.25","166",
"109/07/16","157,632","3,833,049","24.45","24.50","24.25","24.30"," 0.00","106",
"109/07/17","160,900","3,907,668","24.35","24.40","24.15","24.20","-0.10","98",
"109/07/20","261,335","6,243,690","24.10","24.15","23.80","23.80","-0.40","169",
"109/07/21","141,500","3,390,799","23.90","24.15","23.85","23.85","+0.05","106",
"109/07/22","110,607","2,652,668","24.10","24.10","23.90","23.90","+0.05","78",
"109/07/23","96,001","2,303,474","23.90","24.10","23.90","24.10","+0.20","67",
"109/07/24","180,300","4,281,719","24.10","24.10","23.55","23.70","-0.40","119",
"109/07/27","271,500","6,221,100","23.65","23.65","22.50","22.65","-1.05","203",
"109/07/28","480,200","10,619,430","22.60","22.60","21.90","22.30","-0.35","242",
"109/07/29","498,775","11,344,760","22.00","23.20","22.00","23.20","+0.90","148",
"109/07/30","297,906","6,976,638","23.30","23.70","23.10","23.50","+0.30","160",
"109/07/31","64,295","1,509,862","23.80","23.80","23.25","23.55","+0.05","53",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

