"110年07月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","1,302,131","32,161,815","24.50","25.20","24.30","24.30","+0.25","650",
"110/07/02","473,854","11,697,257","25.00","25.00","24.30","24.40","+0.10","284",
"110/07/05","626,578","15,664,067","24.70","25.30","24.70","25.10","+0.70","333",
"110/07/06","381,906","9,539,157","25.40","25.40","24.80","24.85","-0.25","186",
"110/07/07","269,722","6,715,242","24.65","25.15","24.60","24.70","-0.15","165",
"110/07/08","206,914","5,110,931","24.90","24.90","24.55","24.65","-0.05","133",
"110/07/09","284,867","7,062,840","24.60","25.10","24.45","25.10","+0.45","193",
"110/07/12","2,272,508","59,440,223","25.75","26.65","25.35","26.45","+1.35","1,204",
"110/07/13","3,208,120","86,915,811","27.00","27.70","26.20","27.05","+0.60","1,588",
"110/07/14","1,544,720","42,084,862","26.85","28.00","26.50","27.40","+0.35","818",
"110/07/15","550,382","14,902,098","27.40","27.45","26.85","27.00","-0.40","355",
"110/07/16","813,219","21,979,608","27.00","27.45","26.60","26.95","-0.05","400",
"110/07/19","618,073","16,689,338","27.00","27.25","26.75","26.85","-0.10","342",
"110/07/20","796,953","21,487,966","26.80","27.40","26.70","26.80","-0.05","430",
"110/07/21","587,674","15,886,732","27.20","27.60","26.80","26.80"," 0.00","335",
"110/07/22","772,674","20,919,212","27.25","27.40","26.80","27.20","+0.40","373",
"110/07/23","1,168,691","31,678,679","27.45","27.45","26.60","27.10","-0.10","683",
"110/07/26","2,899,938","81,702,010","27.40","28.75","27.20","28.35","+1.25","1,562",
"110/07/27","1,743,040","48,032,335","28.65","28.65","26.90","26.90","-1.45","947",
"110/07/28","1,005,866","26,129,346","26.70","27.05","25.30","25.80","-1.10","599",
"110/07/29","315,423","8,291,803","26.40","26.70","25.95","26.45","+0.65","214",
"110/07/30","582,716","15,176,236","26.70","26.80","25.50","25.60","-0.85","346",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

