"106年10月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","610,281","20,593,631","33.80","33.85","33.70","33.70","-0.05","436",
"106/10/03","927,113","31,142,507","33.70","33.80","33.45","33.50","-0.20","670",
"106/10/05","1,261,034","42,164,602","33.45","33.60","33.25","33.50"," 0.00","745",
"106/10/06","1,506,275","50,562,738","33.70","33.70","33.45","33.45","-0.05","804",
"106/10/11","1,313,056","44,227,554","33.55","33.80","33.55","33.70","+0.25","788",
"106/10/12","1,780,308","60,336,577","33.70","34.00","33.70","33.95","+0.25","1,001",
"106/10/13","949,396","32,050,661","34.00","34.00","33.70","33.70","-0.25","539",
"106/10/16","1,093,578","36,641,751","33.65","33.70","33.45","33.50","-0.20","747",
"106/10/17","807,406","26,969,791","33.45","33.50","33.35","33.40","-0.10","480",
"106/10/18","1,274,941","42,358,007","33.40","33.40","33.10","33.25","-0.15","717",
"106/10/19","725,538","24,124,344","33.20","33.35","33.15","33.25"," 0.00","435",
"106/10/20","874,358","29,062,265","33.25","33.30","33.15","33.25"," 0.00","480",
"106/10/23","1,293,169","42,836,191","33.20","33.25","33.05","33.15","-0.10","682",
"106/10/24","1,312,621","43,471,103","33.15","33.20","33.05","33.10","-0.05","627",
"106/10/25","1,087,712","36,184,605","33.15","33.35","33.15","33.20","+0.10","559",
"106/10/26","2,870,828","96,644,815","33.30","33.85","33.30","33.75","+0.55","1,526",
"106/10/27","6,181,136","212,744,675","34.00","34.85","34.00","34.20","+0.45","2,975",
"106/10/30","3,754,584","129,226,733","34.50","34.75","34.10","34.35","+0.15","1,639",
"106/10/31","2,017,783","69,303,407","34.35","34.50","34.15","34.20","-0.15","1,006",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

