"108年12月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","2,134,375","67,525,616","31.70","31.75","31.55","31.60","-0.20","1,148",
"108/12/03","2,524,624","79,199,703","31.55","31.55","31.30","31.35","-0.25","1,349",
"108/12/04","1,990,739","62,297,451","31.30","31.45","31.20","31.30","-0.05","1,091",
"108/12/05","2,069,796","64,546,689","31.30","31.40","31.10","31.20","-0.10","1,151",
"108/12/06","1,128,636","35,221,900","31.15","31.35","31.15","31.25","+0.05","836",
"108/12/09","708,925","22,180,188","31.35","31.45","31.20","31.45","+0.20","490",
"108/12/10","674,235","21,067,337","31.45","31.45","31.20","31.25","-0.20","494",
"108/12/11","1,359,102","42,293,515","31.15","31.25","31.05","31.15","-0.10","743",
"108/12/12","1,066,109","33,218,250","31.15","31.25","31.10","31.15"," 0.00","603",
"108/12/13","1,052,240","32,762,982","31.15","31.20","31.10","31.20","+0.05","637",
"108/12/16","739,125","23,064,902","31.20","31.30","31.10","31.30","+0.10","474",
"108/12/17","3,282,418","103,864,822","31.65","31.90","31.40","31.60","+0.30","1,807",
"108/12/18","9,323,364","300,860,861","32.00","32.80","32.00","32.10","+0.50","5,102",
"108/12/19","4,685,278","148,549,393","32.15","32.20","31.50","31.50","-0.60","2,703",
"108/12/20","3,079,192","97,258,872","31.60","31.85","31.50","31.60","+0.10","1,884",
"108/12/23","22,214,213","734,055,910","32.10","33.65","32.05","33.10","+1.50","11,123",
"108/12/24","16,470,720","547,683,222","33.10","33.80","32.65","32.95","-0.15","7,933",
"108/12/25","6,504,281","214,657,978","32.95","33.40","32.80","32.90","-0.05","3,272",
"108/12/26","4,782,718","158,162,846","32.90","33.35","32.85","32.85","-0.05","2,210",
"108/12/27","6,863,826","224,629,049","32.90","33.10","32.45","32.50","-0.35","2,761",
"108/12/30","11,208,389","374,860,569","32.95","33.75","32.90","33.50","+1.00","5,268",
"108/12/31","38,880,466","1,370,864,324","33.85","36.15","33.85","35.90","+2.40","17,399",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

