"111年10月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","2,822,680","95,993,366","33.60","34.50","33.55","34.15","+0.35","1,499",
"111/10/04","2,073,051","71,417,214","34.65","34.70","34.15","34.35","+0.20","1,343",
"111/10/05","2,137,688","73,564,669","34.70","34.70","34.05","34.10","-0.25","1,579",
"111/10/06","1,179,854","40,118,761","34.20","34.20","33.85","33.95","-0.15","723",
"111/10/07","4,019,352","134,560,577","33.80","34.20","33.15","33.45","-0.50","2,127",
"111/10/11","4,810,739","161,601,390","33.10","34.05","32.95","33.55","+0.10","2,549",
"111/10/12","3,782,167","124,759,102","33.45","33.65","32.65","32.90","-0.65","2,068",
"111/10/13","9,138,659","289,300,956","32.90","32.95","30.95","31.15","-1.75","3,616",
"111/10/14","7,012,509","221,247,911","31.90","31.95","31.15","31.45","+0.30","2,891",
"111/10/17","3,536,538","111,764,073","31.50","31.85","31.25","31.80","+0.35","1,748",
"111/10/18","3,368,255","105,944,853","31.95","32.00","31.25","31.30","-0.50","1,809",
"111/10/19","4,834,808","150,981,569","31.40","31.60","31.00","31.15","-0.15","1,896",
"111/10/20","9,396,549","284,538,982","31.35","31.35","29.80","30.25","-0.90","4,155",
"111/10/21","7,727,373","241,014,659","30.40","31.90","30.05","31.60","+1.35","3,738",
"111/10/24","7,717,265","248,335,312","32.00","32.70","31.90","32.30","+0.70","3,522",
"111/10/25","5,806,258","183,973,872","32.50","32.50","31.25","31.35","-0.95","2,867",
"111/10/26","3,543,070","110,316,245","31.40","31.40","30.90","31.05","-0.30","1,741",
"111/10/27","1,843,008","57,719,578","31.10","31.50","31.10","31.20","+0.15","909",
"111/10/28","2,893,913","89,800,686","31.25","31.70","30.60","30.60","-0.60","1,558",
"111/10/31","1,959,765","61,421,310","30.95","31.60","30.85","31.35","+0.75","1,124",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

