"105年12月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","1,142,241","46,120,921","40.55","40.70","40.25","40.35","-0.15","626",
"105/12/02","1,179,957","47,654,311","40.35","40.60","40.20","40.25","-0.10","881",
"105/12/05","975,462","39,461,734","40.40","40.70","40.10","40.65","+0.40","648",
"105/12/06","569,807","23,038,707","40.70","40.70","40.30","40.35","-0.30","430",
"105/12/07","790,160","31,752,110","40.40","40.50","40.10","40.10","-0.25","595",
"105/12/08","1,503,400","60,620,899","40.20","40.50","40.10","40.25","+0.15","987",
"105/12/09","778,560","31,461,630","40.30","40.50","40.20","40.45","+0.20","510",
"105/12/12","1,134,766","45,988,899","40.65","40.70","40.35","40.40","-0.05","596",
"105/12/13","2,647,375","105,418,100","40.40","40.40","39.55","39.60","-0.80","1,351",
"105/12/14","1,143,155","45,246,682","39.60","39.90","39.20","39.85","+0.25","855",
"105/12/15","764,100","30,232,685","39.90","39.90","39.50","39.60","-0.25","552",
"105/12/16","3,023,275","118,708,710","39.60","39.60","39.10","39.10","-0.50","1,331",
"105/12/19","1,042,605","40,683,234","39.10","39.30","38.90","38.90","-0.20","683",
"105/12/20","1,190,545","46,336,208","38.95","39.00","38.80","39.00","+0.10","577",
"105/12/21","735,284","28,688,353","39.00","39.25","38.90","39.00"," 0.00","435",
"105/12/22","1,108,500","42,964,349","38.90","38.90","38.65","38.80","-0.20","678",
"105/12/23","1,457,002","56,168,827","38.65","38.70","38.40","38.50","-0.30","953",
"105/12/26","1,757,600","67,074,718","38.35","38.70","38.00","38.15","-0.35","1,233",
"105/12/27","1,129,994","43,138,367","38.20","38.30","38.10","38.30","+0.15","656",
"105/12/28","1,142,001","43,739,388","38.50","38.50","38.20","38.30"," 0.00","689",
"105/12/29","1,134,724","43,328,851","38.30","38.30","38.10","38.20","-0.10","599",
"105/12/30","1,367,093","52,227,320","38.15","38.30","38.10","38.20"," 0.00","824",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

