"105年10月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","1,309,445","56,366,056","43.10","43.45","42.95","42.95","-0.10","831",
"105/10/04","2,518,153","106,852,547","42.80","42.80","42.20","42.45","-0.50","1,514",
"105/10/05","1,428,370","60,211,237","42.40","42.40","41.95","42.30","-0.15","762",
"105/10/06","1,036,278","43,642,278","42.10","42.40","41.95","42.15","-0.15","635",
"105/10/07","4,974,295","205,010,978","42.05","42.05","40.85","41.20","-0.95","2,448",
"105/10/11","5,112,281","205,142,035","41.10","41.20","39.70","39.95","-1.25","2,961",
"105/10/12","2,475,145","99,259,109","39.90","40.90","39.25","40.75","+0.80","1,427",
"105/10/13","2,281,139","93,390,249","40.90","41.30","40.45","41.00","+0.25","1,318",
"105/10/14","1,561,902","62,883,539","40.90","40.90","39.90","40.35","-0.65","926",
"105/10/17","1,502,216","60,147,368","40.40","40.60","39.90","40.00","-0.35","827",
"105/10/18","1,588,510","63,302,100","39.80","40.05","39.60","39.85","-0.15","916",
"105/10/19","1,863,788","74,449,525","40.00","40.15","39.75","40.00","+0.15","872",
"105/10/20","1,656,535","66,154,200","39.85","40.00","39.80","40.00"," 0.00","646",
"105/10/21","1,305,005","52,072,510","40.00","40.05","39.80","39.90","-0.10","496",
"105/10/24","743,369","29,765,733","39.90","40.15","39.90","40.05","+0.15","441",
"105/10/25","1,021,345","41,249,616","40.10","40.50","40.10","40.35","+0.30","628",
"105/10/26","798,500","31,968,575","40.15","40.15","40.00","40.00","-0.35","543",
"105/10/27","2,052,150","82,095,780","40.10","40.10","39.95","40.00"," 0.00","631",
"105/10/28","1,141,330","45,827,713","40.40","40.45","40.00","40.00"," 0.00","561",
"105/10/31","1,528,600","61,129,900","40.00","40.15","39.90","40.00"," 0.00","540",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

