"104年12月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","994,076","40,809,381","41.25","41.30","40.80","41.00","-0.20","488",
"104/12/02","1,926,000","77,958,300","41.00","41.10","40.20","40.25","-0.75","1,198",
"104/12/03","1,445,683","58,347,041","40.00","40.70","40.00","40.20","-0.05","1,083",
"104/12/04","1,460,005","58,366,554","40.00","40.20","39.90","39.90","-0.30","1,127",
"104/12/07","2,435,240","99,660,140","40.40","41.50","40.30","40.60","+0.70","1,328",
"104/12/08","1,417,530","56,915,952","40.45","40.45","40.00","40.00","-0.60","809",
"104/12/09","923,999","36,692,309","40.00","40.20","39.40","39.85","-0.15","459",
"104/12/10","739,706","29,173,591","39.65","39.85","39.20","39.85"," 0.00","445",
"104/12/11","921,005","36,406,201","39.85","40.00","39.00","39.05","-0.80","392",
"104/12/14","942,706","36,567,634","38.50","39.00","38.45","38.80","-0.25","511",
"104/12/15","828,124","32,764,269","39.05","39.95","39.05","39.50","+0.70","541",
"104/12/16","761,721","30,267,834","40.00","40.00","39.40","39.40","-0.10","479",
"104/12/17","885,419","35,033,262","39.60","39.80","39.45","39.60","+0.20","495",
"104/12/18","978,872","39,048,105","39.60","40.30","39.50","39.65","+0.05","573",
"104/12/21","2,222,640","89,671,918","40.00","40.65","40.00","40.50","+0.85","1,206",
"104/12/22","977,247","39,229,902","40.65","40.65","39.90","39.90","-0.60","531",
"104/12/23","1,094,866","44,135,431","40.55","40.60","40.00","40.00","+0.10","730",
"104/12/24","1,278,302","51,271,980","40.10","40.25","39.90","40.10","+0.10","652",
"104/12/25","381,600","15,311,060","40.20","40.25","40.00","40.05","-0.05","224",
"104/12/28","540,255","21,754,226","40.10","40.35","40.10","40.10","+0.05","333",
"104/12/29","638,280","25,517,600","40.00","40.15","39.80","39.90","-0.20","381",
"104/12/30","996,654","40,091,371","40.00","40.30","40.00","40.30","+0.40","377",
"104/12/31","684,320","27,457,793","40.30","40.50","39.95","40.20","-0.10","318",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

