"111年08月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","30,685,275","1,132,429,095","36.45","37.65","35.85","37.35","+1.45","12,133",
"111/08/02","49,117,057","1,863,122,387","37.40","38.45","37.05","38.20","+0.85","21,248",
"111/08/03","42,434,265","1,576,284,148","38.70","38.80","36.00","37.10","-1.10","20,786",
"111/08/04","17,586,993","636,916,433","37.00","37.45","35.40","36.00","-1.10","8,079",
"111/08/05","15,651,948","561,920,737","36.00","36.40","35.50","35.95","-0.05","6,584",
"111/08/08","24,468,723","912,881,741","36.35","37.95","36.25","37.00","+1.05","11,420",
"111/08/09","10,872,014","403,861,456","37.10","37.50","36.80","37.15","+0.15","5,186",
"111/08/10","6,550,411","241,900,913","37.20","37.40","36.65","36.75","-0.40","3,085",
"111/08/11","5,573,795","206,600,549","37.20","37.40","36.80","36.80","+0.05","2,723",
"111/08/12","4,331,395","160,967,943","37.15","37.40","37.00","37.00","+0.20","2,500",
"111/08/15","6,755,192","249,438,434","37.10","37.25","36.50","36.90","-0.10","3,128",
"111/08/16","11,085,989","402,506,790","37.15","37.15","35.60","35.60","-1.30","5,798",
"111/08/17","9,663,867","340,370,100","35.70","35.70","34.90","35.05","-0.55","5,777",
"111/08/18","6,340,182","222,925,541","35.10","35.45","34.85","35.40","+0.35","3,074",
"111/08/19","5,411,270","190,536,260","35.40","35.65","35.00","35.10","-0.30","2,901",
"111/08/22","5,315,876","186,502,731","34.80","35.45","34.65","35.20","+0.10","2,938",
"111/08/23","6,603,824","236,092,590","35.30","36.00","35.10","35.90","+0.70","3,097",
"111/08/24","4,076,588","146,235,806","36.20","36.20","35.65","35.75","-0.15","2,034",
"111/08/25","2,412,646","86,390,546","36.00","36.10","35.65","35.75"," 0.00","1,214",
"111/08/26","2,807,128","100,870,980","35.90","36.20","35.75","35.80","+0.05","1,373",
"111/08/29","3,916,460","137,798,243","35.30","35.50","35.00","35.00","-0.80","2,681",
"111/08/30","3,630,318","127,943,130","35.10","35.75","35.05","35.15","+0.15","2,544",
"111/08/31","4,636,914","164,249,761","35.15","35.75","35.00","35.50","+0.35","2,198",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

