"110年02月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","2,523,296","226,757,998","89.10","90.50","88.40","90.00","+0.90","1,531",
"110/02/02","3,990,251","362,715,091","88.60","92.60","88.40","91.40","+1.40","2,245",
"110/02/03","2,759,451","251,758,266","91.10","92.00","90.30","91.70","+0.30","1,229",
"110/02/04","1,625,324","148,541,737","90.40","91.90","90.40","91.20","-0.50","869",
"110/02/05","8,967,968","822,869,591","91.20","92.50","90.90","91.90","+0.70","2,908",
"110/02/17","10,301,401","974,071,927","93.50","96.50","92.00","95.80","+3.90","5,514",
"110/02/18","4,952,245","479,797,994","96.00","97.70","96.00","96.60","+0.80","3,017",
"110/02/19","5,817,515","562,157,394","96.70","97.60","95.20","97.00","+0.40","3,276",
"110/02/22","3,703,386","364,321,775","97.60","99.00","97.00","98.20","+1.20","2,267",
"110/02/23","9,067,641","920,908,773","98.80","103.00","98.70","103.00","+4.80","5,682",
"110/02/24","6,236,244","629,898,102","102.00","103.00","99.80","100.50","-2.50","3,256",
"110/02/25","5,910,975","607,446,861","103.00","103.00","102.00","102.50","+2.00","3,327",
"110/02/26","10,941,054","1,091,348,662","100.50","101.50","98.10","100.00","-2.50","4,572",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

