"112年04月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","3,120,181","270,107,034","86.50","87.50","85.80","86.00","+1.00","2,280",
"112/04/07","1,134,384","98,116,772","86.40","86.80","86.00","86.80","+0.80","1,013",
"112/04/10","1,528,097","133,266,481","87.00","87.50","86.80","87.50","+0.70","1,386",
"112/04/11","1,011,429","88,356,279","87.20","87.60","86.60","87.60","+0.10","891",
"112/04/12","1,191,485","104,181,485","87.60","87.70","87.00","87.60"," 0.00","1,067",
"112/04/13","2,077,606","183,006,729","87.80","88.40","87.20","88.40","+0.80","1,600",
"112/04/14","1,577,171","139,277,602","88.40","88.70","87.80","88.20","-0.20","1,601",
"112/04/17","1,574,835","138,478,142","87.30","88.30","87.30","87.70","-0.50","1,871",
"112/04/18","1,400,386","121,053,048","87.50","87.50","85.70","86.50","-1.20","3,370",
"112/04/19","1,889,920","162,211,111","86.50","87.30","85.10","85.60","-0.90","2,746",
"112/04/20","627,897","53,501,915","85.40","85.50","84.90","85.20","-0.40","687",
"112/04/21","1,212,198","102,907,292","85.50","85.50","84.30","85.40","+0.20","1,100",
"112/04/24","400,355","34,252,984","85.00","85.90","85.00","85.90","+0.50","406",
"112/04/25","654,816","55,967,503","86.00","86.20","85.10","85.20","-0.70","577",
"112/04/26","2,744,998","237,751,010","85.40","87.30","85.40","86.90","+1.70","1,876",
"112/04/27","1,062,379","91,690,362","86.50","86.80","86.00","86.50","-0.40","1,034",
"112/04/28","874,216","75,827,782","87.70","87.70","86.10","86.80","+0.30","687",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

