"109年10月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","2,943,269","236,864,255","80.50","81.40","79.90","80.50","+0.50","2,125",
"109/10/06","2,998,065","243,097,588","81.00","81.50","80.60","81.50","+1.00","2,140",
"109/10/07","3,158,300","257,172,957","81.00","82.00","80.60","81.90","+0.40","1,878",
"109/10/08","1,885,035","153,243,336","81.90","81.90","80.90","81.40","-0.50","1,171",
"109/10/12","2,873,288","235,136,873","81.70","82.30","81.20","81.90","+0.50","1,623",
"109/10/13","1,431,443","116,555,726","81.90","82.00","80.80","82.00","+0.10","883",
"109/10/14","3,193,492","260,943,040","82.00","82.00","81.20","81.60","-0.40","1,237",
"109/10/15","2,139,145","173,829,692","81.00","81.70","80.90","81.10","-0.50","1,028",
"109/10/16","2,073,122","167,699,312","81.00","81.60","80.40","80.40","-0.70","1,350",
"109/10/19","1,887,871","152,634,495","80.60","81.20","80.20","81.00","+0.60","997",
"109/10/20","1,475,076","119,000,156","80.80","81.00","80.40","80.80","-0.20","914",
"109/10/21","1,914,667","155,146,657","81.00","81.40","80.50","81.40","+0.60","1,433",
"109/10/22","4,650,281","376,205,461","81.10","81.30","80.40","81.00","-0.40","1,322",
"109/10/23","1,399,082","113,344,353","80.60","81.50","80.50","81.20","+0.20","835",
"109/10/26","1,945,235","158,854,644","81.20","82.00","81.10","81.40","+0.20","1,119",
"109/10/27","1,979,872","160,213,616","81.20","81.30","80.70","80.90","-0.50","1,157",
"109/10/28","2,428,778","195,194,152","80.90","81.20","80.00","80.40","-0.50","1,826",
"109/10/29","2,131,333","170,294,772","80.00","80.20","79.30","80.00","-0.40","1,124",
"109/10/30","5,139,697","405,170,067","79.40","80.00","78.00","78.60","-1.40","2,939",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

